频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,未通过信息,相似度,是否假源,是否轮回,轮回相似度,轮回波动
[BD]潮州综合高清[geo-blocked],https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-4.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,0.656,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]歷史,https://stream1.freetv.fun/li-shi-5.m3u8,网络源,https://epg.pw/media/images/channel/2016/01/14/large/20160114185500574121_94.jpg,0.657,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]广东少儿高清,https://stream1.freetv.fun/yan-dong-shao-er-gao-qing-12.ctv,网络源,https://epg.pw/media/images/channel/2023/12/26/large/20231226205555048307_40.png,0.871,未分组,,,,无音频,error,0.0,False,False,0,0
2025年春晚,https://svipsvip.ffzyread1.com/20250129/35458_c988286f/index.m3u8,网络源,,1.759,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]dw德國之聲,https://stream1.freetv.fun/dwde-guo-zhi-sheng-8.m3u8,网络源,https://epg.pw/media/img/logo/1_203.jpg,1.032,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]吉林卫视[geo-blocked],https://stream1.freetv.fun/ji-lin-wei-shi-25.m3u8,网络源,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,0.645,未分组,,,,无音频,error,0.0,False,False,0,0
强森电影,http://www.douzhicloud.site:35455/huya/21059581,网络源,,2.857,未分组,h264,1920x804,24.0,有音频,error,0.0,False,False,0,0
[BD]澳視葡文,https://stream1.freetv.fun/ao-shi-pu-wen-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/19/large/20220519235326309197_26.jpg,0.663,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]辽宁卫视[geo-blocked],https://stream1.freetv.fun/liao-zhu-wei-shi-74.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,1.012,未分组,,,,无音频,error,0.0,False,False,0,0
[HD]南充科教生活,https://stream1.freetv.fun/nan-chong-ke-jiao-sheng-huo-2.ctv,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722143610281782_47.png,0.849,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]揭阳综合高清,https://stream1.freetv.fun/jie-yang-zong-he-gao-qing-7.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/05/20140605225331495365_87.jpg,0.876,未分组,,,,无音频,error,0.0,False,False,0,0
[HD]天津体育,https://stream1.freetv.fun/tian-jin-ti-yu-5.ctv,网络源,https://epg.pw/media/images/channel/2024/07/29/large/20240729014642263289_24.jpg,0.845,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]甘肃卫视[geo-blocked],https://stream1.freetv.fun/gan-su-wei-shi-38.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,1.286,未分组,,,,无音频,error,0.0,False,False,0,0
[SD]杭州萧山综合[geo-blocked],https://stream1.freetv.fun/hang-zhou-xiao-shan-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/30/large/20220530221552085085_23.jpg,0.896,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]经济科教高清,https://stream1.freetv.fun/jing-ji-ke-jiao-gao-qing-7.ctv,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101015212417692_86.jpg,0.856,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]澳門資訊,https://stream1.freetv.fun/ao-men-zi-xun-2.m3u8,网络源,https://epg.pw/media/images/channel/2016/07/19/large/20160719143215919020_21.jpg,0.843,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]сибирь 24,https://stream1.freetv.fun/sibir--24-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/28/20170128035234438021_42.jpg,1.472,未分组,,,,无音频,error,0.0,False,False,0,0
[SD]сибирь 24,https://stream1.freetv.fun/sibir--24-5.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/28/20170128035234438021_42.jpg,0.858,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]辽宁卫视,https://stream1.freetv.fun/liao-zhu-wei-shi-91.ctv,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,1.427,未分组,,,,无音频,error,0.0,False,False,0,0
[HD]南充综合,https://stream1.freetv.fun/nan-chong-zong-he-1.ctv,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722143551588791_16.png,1.001,未分组,,,,无音频,error,0.0,False,False,0,0
[HD]淮北经济生活,https://stream1.freetv.fun/huai-bei-jing-ji-sheng-huo-2.ctv,网络源,https://epg.pw/media/images/channel/2022/05/31/large/20220531150116203512_52.jpg,1.020,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]明珠,https://stream1.freetv.fun/ming-zhu-8.ctv,网络源,https://epg.pw/media/images/channel/2024/12/26/large/20241226141312380293_76.png,0.663,未分组,,,,无音频,error,0.0,False,False,0,0
倩女幽魂妖魔道,http://jsmov2.a.yximgs.com/bs3/video-hls/5232901391302199073_hlsb.m3u8,网络源,,1.383,未分组,h264,1350x720,30.0,有音频,疑似假源,1.0,True,True,1.0,0.0
[BD]广东少儿,https://stream1.freetv.fun/yan-dong-shao-er-18.ctv,网络源,https://epg.pw/media/images/channel/2023/07/21/large/20230721133553685102_74.png,1.027,未分组,,,,无音频,error,0.0,False,False,0,0
[HD]电影[geo-blocked],https://stream1.freetv.fun/dian-ying-48.m3u8,网络源,https://epg.pw/media/,0.868,未分组,,,,无音频,error,0.0,False,False,0,0
经典剧集,http://www.douzhicloud.site:35455/douyu/6863367,网络源,,0.546,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]музыка первого[geo-blocked],https://stream1.freetv.fun/muzyka-pervogo-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/19/20170119050548543583_72.png,0.883,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]歷史,https://stream1.freetv.fun/li-shi-1.m3u8,网络源,https://epg.pw/media/images/channel/2016/01/14/large/20160114185500574121_94.jpg,0.838,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]潮州综合高清,https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-3.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,1.022,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]dw德國之聲,https://stream1.freetv.fun/dwde-guo-zhi-sheng-2.m3u8,网络源,https://epg.pw/media/img/logo/1_203.jpg,0.644,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]幸福空間居家,https://stream1.freetv.fun/xing-fu-kong-jian-ju-jia-8.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/27/large/20221127190415675062_41.jpg,1.001,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]吉林卫视,https://stream1.freetv.fun/ji-lin-wei-shi-14.ctv,网络源,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,0.855,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]韓國娛樂,https://stream1.freetv.fun/han-guo-yu-le-2.m3u8,网络源,https://epg.pw/media/images/channel/2018/07/28/large/20180728224232081806_43.png,0.859,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]广东影视[geo-blocked],https://stream1.freetv.fun/yan-dong-ying-shi-11.m3u8,网络源,https://epg.pw/media/images/channel/2024/01/14/large/20240114130217262909_90.png,0.859,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]邢台生活,https://stream1.freetv.fun/xing-tai-sheng-huo-1.m3u8,网络源,https://epg.pw/media/img/logo/3_368.jpg,0.871,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]东南卫视[geo-blocked],https://stream1.freetv.fun/dong-nan-wei-shi-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128055858539901_84.jpg,0.891,未分组,,,,无音频,error,0.0,False,False,0,0
[SD]радость моя,https://stream1.freetv.fun/radost--moia-2.m3u8,网络源,https://epg.pw/media/,0.877,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]贵州卫视[geo-blocked],https://stream1.freetv.fun/gui-zhou-wei-shi-83.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/31/large/20220531144236171971_20.jpg,7.611,未分组,h264,1920x1080,25.0,有音频,error,0.0,False,False,0,0
[HD]南充综合,https://stream1.freetv.fun/nan-chong-zong-he-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722143551588791_16.png,0.883,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]揭阳综合高清,https://stream1.freetv.fun/jie-yang-zong-he-gao-qing-6.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/05/20140605225331495365_87.jpg,0.874,未分组,,,,无音频,error,0.0,False,False,0,0
[HD]东莞新闻综合,https://stream1.freetv.fun/dong-wan-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/02/large/20221102234617846892_18.jpg,0.853,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]ช่อง 澳视葡文,https://stream1.freetv.fun/ch-ng-ao-shi-pu-wen-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/19/large/20220519235326309197_26.jpg,0.864,未分组,,,,无音频,error,0.0,False,False,0,0
[HD]明珠,https://stream1.freetv.fun/ming-zhu-9.ctv,网络源,https://epg.pw/media/images/channel/2024/12/26/large/20241226141312380293_76.png,0.823,未分组,,,,无音频,error,0.0,False,False,0,0
[VGA]江苏城市,https://stream1.freetv.fun/jiang-su-cheng-shi-16.ctv,网络源,https://epg.pw/media/images/channel/2022/05/30/large/20220530230012040614_78.jpg,0.873,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]广东少儿[geo-blocked],https://stream1.freetv.fun/yan-dong-shao-er-15.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/21/large/20230721133553685102_74.png,1.034,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]经济科教高清,https://stream1.freetv.fun/jing-ji-ke-jiao-gao-qing-5.ctv,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101015212417692_86.jpg,1.018,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]汕尾综合高清,https://stream1.freetv.fun/shan-wei-zong-he-gao-qing-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2018/10/18/20181018000557428409_85.jpg,1.014,未分组,,,,无音频,error,0.0,False,False,0,0
电影犯罪片,http://live.metshop.top/huya/11352974?cdn=alicdn,网络源,,1.375,未分组,h264,1920x1080,30.0,有音频,error,0.0,False,False,0,0
[BD]广东影视,https://stream1.freetv.fun/yan-dong-ying-shi-6.ctv,网络源,https://epg.pw/media/images/channel/2024/01/14/large/20240114130217262909_90.png,1.453,未分组,,,,无音频,error,0.0,False,False,0,0
[HD]老卓电影,https://stream1.freetv.fun/lao-zhuo-dian-ying-2.ctv,网络源,https://epg.pw/media/img/logo/1_366.jpg,0.885,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]dw德國之聲,https://stream1.freetv.fun/dwde-guo-zhi-sheng-6.m3u8,网络源,https://epg.pw/media/img/logo/1_203.jpg,0.861,未分组,,,,无音频,error,0.0,False,False,0,0
[HD]电影,https://stream1.freetv.fun/dian-ying-37.ctv,网络源,https://epg.pw/media/,0.842,未分组,,,,无音频,error,0.0,False,False,0,0
电影八点档,http://live.metshop.top/huya/880261?cdn=alicdn,网络源,,1.202,未分组,h264,1280x720,30.0,有音频,error,0.0,False,False,0,0
[BD]спорт,https://stream1.freetv.fun/sport-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220202228960137_57.jpg,1.303,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]нтв,https://stream1.freetv.fun/ntv-13.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175050395781_63.png,0.646,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]深圳电视剧,https://stream1.freetv.fun/shen-zhen-dian-shi-ju-5.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/19/large/20220519234321215989_39.jpg,0.824,未分组,,,,无音频,error,0.0,True,True,0,0
[BD]峨眉山综合,https://stream1.freetv.fun/e-mei-shan-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722142014558122_43.png,1.291,未分组,,,,无音频,error,0.0,False,False,0,0
周星驰电影,http://www.douzhicloud.site:35455/huya/11342412,网络源,,1.457,未分组,h264,1920x800,60.0,有音频,error,0.0,False,False,0,0
[HD]白山新闻综合,https://stream1.freetv.fun/bai-shan-xin-wen-zong-he-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101021019292176_54.jpg,1.014,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]翡翠[geo-blocked],https://stream1.freetv.fun/fei-cui-4.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720173151124119_90.png,0.885,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]浙江卫视[geo-blocked],https://stream1.freetv.fun/zhe-jiang-wei-shi-31.m3u8,网络源,https://epg.pw/media/images/channel/2024/03/11/large/20240311112431672505_47.png,0.853,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]潮州综合高清,https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-8.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,1.288,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]dw德國之聲,https://stream1.freetv.fun/dwde-guo-zhi-sheng-1.m3u8,网络源,https://epg.pw/media/img/logo/1_203.jpg,0.850,未分组,,,,无音频,error,0.0,False,False,0,0
斗鱼港剧,http://www.douzhicloud.site:35455/douyu/5061550,网络源,,0.833,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]幸福空間居家,https://stream1.freetv.fun/xing-fu-kong-jian-ju-jia-7.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/27/large/20221127190415675062_41.jpg,0.860,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]广东影视高清,https://stream1.freetv.fun/yan-dong-ying-shi-gao-qing-6.ctv,网络源,https://epg.pw/media/images/channel/2023/12/26/large/20231226205507462932_79.png,0.654,未分组,,,,无音频,error,0.0,False,False,0,0
[SD]吉林新闻综合,https://stream1.freetv.fun/ji-lin-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527162205528949_87.jpg,1.021,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]韓國娛樂,https://stream1.freetv.fun/han-guo-yu-le-6.m3u8,网络源,https://epg.pw/media/images/channel/2018/07/28/large/20180728224232081806_43.png,1.425,未分组,,,,无音频,error,0.0,False,False,0,0
[HD]南充综合,https://stream1.freetv.fun/nan-chong-zong-he-3.ctv,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722143551588791_16.png,0.838,未分组,,,,无音频,error,0.0,False,False,0,0
[VGA]哆啦a梦,https://stream1.freetv.fun/chi-la-ameng-2.m3u8,网络源,https://epg.pw/media/images/channel/2019/04/05/large/20190405224107214258_16.jpg,0.853,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]翡翠[geo-blocked],https://stream1.freetv.fun/fei-cui-13.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720173151124119_90.png,0.858,未分组,,,,无音频,error,0.0,True,True,0,0
鄂托克旗电视台,http://110.19.181.138:10080/hls/F509Rh7GR/F509Rh7GR_live.m3u8?zneimd,网络源,,0.525,未分组,,,,无音频,error,0.0,False,False,0,0
扫黄先锋,http://www.douzhicloud.site:35455/huya/29465855,网络源,,1.326,未分组,h264,1280x720,25.0,有音频,error,0.0,False,False,0,0
[BD]重庆新闻,https://stream1.freetv.fun/zhong-qing-xin-wen-2.ctv,网络源,https://epg.pw/media/images/channel/2024/07/29/large/20240729015842242001_19.jpg,1.031,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]江苏影视[geo-blocked],https://stream1.freetv.fun/jiang-su-ying-shi-1.ctv,网络源,https://epg.pw/media/images/channel/2022/05/30/large/20220530230645676753_16.jpg,0.849,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]东莞新闻综合,https://stream1.freetv.fun/dong-wan-xin-wen-zong-he-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/02/large/20221102234617846892_18.jpg,0.857,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]东方卫视[geo-blocked],https://stream1.freetv.fun/dong-fang-wei-shi-46.m3u8,网络源,https://epg.pw/media/images/channel/2023/06/05/large/20230605010227137581_33.jpg,0.656,未分组,,,,无音频,error,0.0,False,False,0,0
[VGA]自贡综合,https://stream1.freetv.fun/zi-gong-zong-he-3.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2017/03/15/20170315180040859436_26.jpg,0.863,未分组,,,,无音频,error,0.0,False,False,0,0
橙记港剧,http://www.douzhicloud.site:35455/douyu/4549169,网络源,,0.809,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]河北卫视[geo-blocked],https://stream1.freetv.fun/he-bei-wei-shi-57.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,1.459,未分组,,,,无音频,error,0.0,False,False,0,0
[SD]радость,https://stream1.freetv.fun/radost-1.m3u8,网络源,https://epg.pw/media/,0.823,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]重庆科教高清[geo-blocked],https://stream1.freetv.fun/zhong-qing-ke-jiao-gao-qing-1.ctv,网络源,https://epg.pw/media/images/channel/2024/07/29/large/20240729020024729385_11.jpg,1.295,未分组,,,,无音频,error,0.0,False,False,0,0
CCTV17,http://120.76.248.139/live/bfgd/4200000204.m3u8,网络源,,1.685,未分组,h264,1280x720,25.0,有音频,error,0.0,False,False,0,0
CCTV1,http://8.138.7.223/【公众号：榴芒电视】/cctv1.m3u8,网络源,,0.906,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]广州南国都市,https://stream1.freetv.fun/yan-zhou-nan-guo-du-shi-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719065040166476_47.jpg,1.021,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]澳视资讯,https://stream1.freetv.fun/ao-shi-zi-xun-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/26/large/20250126043923468573_57.png,0.872,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]广东影视高清,https://stream1.freetv.fun/yan-dong-ying-shi-gao-qing-2.ctv,网络源,https://epg.pw/media/images/channel/2023/12/26/large/20231226205507462932_79.png,0.876,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-3.ctv,网络源,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,0.849,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]经济科教高清[geo-blocked],https://stream1.freetv.fun/jing-ji-ke-jiao-gao-qing-3.ctv,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101015212417692_86.jpg,0.820,未分组,,,,无音频,error,0.0,False,False,0,0
[VGA]Star Chinese *a,https://stream1.freetv.fun/star-chinese--a-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/03/11/large/20240311112750924244_65.png,0.867,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]广东少儿高清,https://stream1.freetv.fun/yan-dong-shao-er-gao-qing-1.ctv,网络源,https://epg.pw/media/images/channel/2023/12/26/large/20231226205555048307_40.png,0.846,未分组,,,,无音频,error,0.0,False,False,0,0
[VGA]тв центр,https://stream1.freetv.fun/tv-tsentr-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174012569826_95.png,0.805,未分组,,,,无音频,error,0.0,False,False,0,0
[VGA]江苏影视,https://stream1.freetv.fun/jiang-su-ying-shi-5.ctv,网络源,https://epg.pw/media/images/channel/2022/05/30/large/20220530230645676753_16.jpg,0.854,未分组,,,,无音频,error,0.0,False,False,0,0
[VGA]深圳电视,https://stream1.freetv.fun/shen-zhen-dian-shi-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/19/large/20220519234321215989_39.jpg,0.859,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]电影,https://stream1.freetv.fun/dian-ying-72.m3u8,网络源,https://epg.pw/media/,0.875,未分组,,,,无音频,疑似假源,0.4948,True,True,1.0,0.0
[BD]潮州综合高清,https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-9.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,0.890,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]汕尾综合高清,https://stream1.freetv.fun/shan-wei-zong-he-gao-qing-2.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2018/10/18/20181018000557428409_85.jpg,0.863,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]广东影视,https://stream1.freetv.fun/yan-dong-ying-shi-3.m3u8,网络源,https://epg.pw/media/images/channel/2024/01/14/large/20240114130217262909_90.png,0.849,未分组,,,,无音频,error,0.0,False,False,0,0
[SD]шансон тв,https://stream1.freetv.fun/shanson-tv-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175008148579_31.png,0.919,未分组,,,,无音频,error,0.0,False,False,0,0
贝爷求生,http://www.douzhicloud.site:35455/douyu/4332,网络源,,0.560,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]韓國娛樂台 *4g,https://stream1.freetv.fun/han-guo-yu-le-tai---4g-1.m3u8,网络源,https://epg.pw/media/images/channel/2018/07/28/large/20180728224232081806_43.png,0.849,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]dw德國之聲,https://stream1.freetv.fun/dwde-guo-zhi-sheng-5.m3u8,网络源,https://epg.pw/media/img/logo/1_203.jpg,1.027,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]дом,https://stream1.freetv.fun/dom-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/22/20170122173455996757_36.png,1.051,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]江苏影视,https://stream1.freetv.fun/jiang-su-ying-shi-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/30/large/20220530230645676753_16.jpg,1.101,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]清河新闻综合,https://stream1.freetv.fun/qing-he-xin-wen-zong-he-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/10/31/large/20221031235633223834_13.jpg,0.962,未分组,,,,无音频,error,0.0,False,False,0,0
野蛮亲家,http://www.douzhicloud.site:35455/huya/23863796,网络源,,1.303,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]广东少儿高清,https://stream1.freetv.fun/yan-dong-shao-er-gao-qing-9.ctv,网络源,https://epg.pw/media/images/channel/2023/12/26/large/20231226205555048307_40.png,0.880,未分组,,,,无音频,error,0.0,False,False,0,0
[SD]телекафе,https://stream1.freetv.fun/telekafe-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220202523604560_78.jpg,0.855,未分组,,,,无音频,error,0.0,False,False,0,0
[VGA]哈尔滨新闻,https://stream1.freetv.fun/ha-er-bin-xin-wen-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/10/24/large/20221024220235986162_73.jpg,0.846,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]dw德國之聲,https://stream1.freetv.fun/dwde-guo-zhi-sheng-9.m3u8,网络源,https://epg.pw/media/img/logo/1_203.jpg,0.871,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]揭阳综合高清,https://stream1.freetv.fun/jie-yang-zong-he-gao-qing-9.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/05/20140605225331495365_87.jpg,0.845,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]россия 1,https://stream1.freetv.fun/rossiia-1-9.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174157086341_53.png,1.037,未分组,,,,无音频,error,0.0,False,False,0,0
[SD]нтв сериал[geo-blocked],https://stream1.freetv.fun/ntv-serial-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/22/20170122171254282461_30.png,1.060,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]翡翠[geo-blocked],https://stream1.freetv.fun/fei-cui-15.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720173151124119_90.png,1.039,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]汕尾综合高清,https://stream1.freetv.fun/shan-wei-zong-he-gao-qing-12.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2018/10/18/20181018000557428409_85.jpg,0.655,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]广州南国都市,https://stream1.freetv.fun/yan-zhou-nan-guo-du-shi-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719065040166476_47.jpg,1.463,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]安徽卫视[geo-blocked],https://stream1.freetv.fun/an-hui-wei-shi-92.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719113027191823_22.jpg,1.040,未分组,,,,无音频,error,0.0,False,False,0,0
[HD]苏州电影娱乐信息,https://stream1.freetv.fun/su-zhou-dian-ying-yu-le-xin-xi-2.ctv,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101022222053424_96.jpg,1.312,未分组,,,,无音频,error,0.0,False,False,0,0
CCTV16,http://lu.wqwqwq.sbs/itv/1000000006000233002.m3u8?cdn=ystenlive,网络源,,0.219,未分组,,,,无音频,error,0.0,False,False,0,0
[HD]теледом,https://stream1.freetv.fun/teledom-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/11/26/20151126210533526518_65.jpg,0.879,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]广州南国都市,https://stream1.freetv.fun/yan-zhou-nan-guo-du-shi-7.ctv,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719065040166476_47.jpg,0.889,未分组,,,,无音频,error,0.0,False,False,0,0
[VGA]电影,https://stream1.freetv.fun/dian-ying-18.m3u8,网络源,https://epg.pw/media/,0.650,未分组,,,,无音频,error,0.0,True,True,0,0
[BD]幸福空間居家,https://stream1.freetv.fun/xing-fu-kong-jian-ju-jia-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/27/large/20221127190415675062_41.jpg,0.880,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]星空国际[geo-blocked],https://stream1.freetv.fun/xing-kong-guo-ji-1.m3u8,网络源,https://epg.pw/media/,0.898,未分组,,,,无音频,error,0.0,False,False,0,0
西藏卫视,http://120.238.94.10:9901/tsfile/live/1077_1.m3u8,网络源,,10.521,未分组,h264,720x576,25.0,有音频,error,0.0,False,False,0,0
[BD]广州南国都市,https://stream1.freetv.fun/yan-zhou-nan-guo-du-shi-3.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719065040166476_47.jpg,0.860,未分组,,,,无音频,error,0.0,False,False,0,0
[HD]眉山丹棱综合,https://stream1.freetv.fun/mei-shan-dan-leng-zong-he-2.ctv,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722142014558122_43.png,1.048,未分组,,,,无音频,error,0.0,False,False,0,0
[BD]россия 1,https://stream1.freetv.fun/rossiia-1-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174157086341_53.png,0.864,未分组,,,,无音频,error,0.0,False,False,0,0
邵氏影院,http://www.douzhicloud.site:35455/douyu/4246519,网络源,,0.577,未分组,,,,无音频,error,0.0,False,False,0,0
