频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
CCTV3,https://stream1.freetv.fun/eb74d7931bbd9db14cc302d82d5b9eeb97821b91f8ed4979791d1829de946b11.m3u8,网络源,,1.993,未分组,h264,1280x720,25.0,有音频
CCTV7,https://stream1.freetv.fun/ca9bf41f3a9f4e06e20200034fa186fa8a1edd2e8fb11f993830d08e19585d3d.m3u8,网络源,,1.813,未分组,h264,1280x720,25.0,有音频
CCTV4,https://stream1.freetv.fun/964a51445ff33a4d13e786b28b01992fa55022cfc28c81c5f24497d1131a5d18.m3u8,网络源,,0.729,未分组,h264,1920x1080,25.0,有音频
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=238417e78263f85047b232a16f4c1ffb5ffd1b15634ab4b2cd6db01aa23635473bcc819f5117896e8c390c4d26ce6e515c32d787d18f81f6d8434ea92a954703e681dfc6d324346418e49c5d6c,网络源,,0.541,未分组,,,,无音频
CCTV3,https://www.freetv.top/migu/624878271.m3u8?migutoken=6051cf0f824b7432a7e38cb90b50dbc8d5f9dbc684d357663ae821fb87ae233a45772b235431568e910e14c17b7496429d23d2b4b3501692941d1e6d364b2e35ccf5890eb0c31743c5dffaa2ef,网络源,,0.509,未分组,,,,无音频
CCTV1,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2569&tk=e503191f8e20,网络源,,0.283,未分组,,,,无音频
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fSEU0s&tk=FgM0vQMejxvG,网络源,,0.317,未分组,,,,无音频
CCTV4,http://183.11.239.36:808/hls/22/index.m3u8,网络源,,6.060,未分组,h264,720x576,50.0,有音频
CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8,网络源,,2.544,未分组,h264,1920x1080,25.0,有音频
CCTV5,https://migu.188766.xyz/?migutoken=e868a25e611557464d5c0178eac739f6&id=CCTV5&type=yy,网络源,,0.824,未分组,h264,1920x1080,28.0,有音频
CCTV1,http://111.221.137.155:44330/tsfile/live/0001_1.m3u8?key=txiptv,网络源,,2.729,未分组,h264,1280x720,25.0,有音频
CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8,网络源,,2.272,未分组,h264,1920x1080,25.0,有音频
CCTV2,http://112.132.10.54:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,,3.182,未分组,h264,1920x1080,50.0,有音频
CCTV7,http://113.15.109.216:59901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,12.272,未分组,h264,720x576,50.0,有音频
CCTV5,https://stream1.freetv.fun/aef924f5e17baa8455cc0f629e857cb6ea97ca8329b653998f2e00bfd5fc0018.ctv,网络源,,1.695,未分组,h264,1280x720,25.0,有音频
CCTV1,https://stream1.freetv.fun/df7cf71b3e02015b9029ac087b3eec56fde92fd81d162962570629faec293037.m3u8,网络源,,1.883,未分组,h264,1280x720,25.0,有音频
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=9bacb748dc772b1cfcddf6e6373e3319c6d82105f221862932e3b30a6dc4843c93ace2108ab1d598c2d89ef8eb4225888737ce5895be20612ea7753d025151b9a913bd6fc98ff7666da5979f1d,网络源,,0.834,未分组,h264,1920x1080,30.0,有音频
CCTV2,http://223.241.247.214:9901/tsfile/live/0002_1.m3u8,网络源,,3.571,未分组,h264,1920x1080,50.0,有音频
CCTV9,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Pm8WZb&tk=FgM0vQMejxvG,网络源,,15.708,未分组,,,,无音频
CCTV5,https://stream1.freetv.fun/940832bf25a15c5e44fa17a9b73f6dba14850e25b94c67f665d781642a9f24c1.m3u8,网络源,,1.838,未分组,h264,1280x720,25.0,有音频
CCTV5,https://shyd.695847.xyz/cms001/ch00000090990000001187/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12,网络源,,0.399,未分组,,,,无音频
CCTV5,https://stream1.freetv.fun/77f3591b707792ecb56fe3ee6927f94352ab3ca3daa5a8cc6b9eeac64dcca540.m3u8,网络源,,1.839,未分组,h264,1280x720,25.0,有音频
CCTV6,http://112.123.243.37:50085/tsfile/live/0007_1.m3u8,网络源,,3.959,未分组,h264,1920x1080,50.0,有音频
CCTV1,http://fxgm.fxjf.work:19901/tsfile/live/0001_1.m3u8,网络源,,14.056,未分组,h264,1920x1080,50.0,有音频
CCTV3,http://221.2.148.205:8154/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,9.204,未分组,h264,1920x1080,25.0,有音频
CCTV7,http://221.2.148.205:8154/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,2.419,未分组,h264,1920x1080,50.0,有音频
CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8,网络源,,1.585,未分组,,,,有音频
CCTV5+,http://drive.mxmy.net:8888/udp/239.3.1.130:8004,网络源,,12.822,未分组,h264,,,有音频
CCTV2,https://stream1.freetv.fun/e1dc96915d2db9becf6a22f88cfa287e3b2b9a510649ba8c989e7609059fd20b.m3u8,网络源,,2.067,未分组,h264,1280x720,25.0,有音频
CCTV8,https://api.olelive.com/dis/live/CCTV8HD/hls.m3u8,网络源,,1.360,未分组,,,,无音频
CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8,网络源,,12.909,未分组,h264,1920x1080,50.0,有音频
CCTV4,https://iptv.catvod.com/live.php?id=CCTV-4%20%E4%B8%AD%E6%96%87%E5%9B%BD%E9%99%85%20%E6%AC%A7%E6%B4%B2,网络源,,3.437,未分组,h264,1920x1080,25.0,有音频
CCTV8,https://migu.188766.xyz/?migutoken=cb9a5bf14aeec062a2d3c0ede9059ddb&id=CCTV8&type=yy,网络源,,0.956,未分组,h264,1920x1080,28.0,有音频
CCTV4,http://61.156.228.12:8154/tsfile/live/0004_1.m3u8,网络源,,7.190,未分组,h264,1920x1080,50.0,有音频
CCTV7,https://stream1.freetv.fun/055dde25f4bef24b625b17b692211711fe273e0d26694f594d3035191bfe03ff.m3u8,网络源,,1.810,未分组,h264,1280x720,25.0,有音频
CCTV8,https://migu.188766.xyz/?migutoken=739ed6e939bd78e678829228497f93aa&id=CCTV8&type=yy,网络源,,0.737,未分组,h264,1920x1080,28.0,有音频
CCTV1,http://112.132.10.54:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,,3.416,未分组,h264,1920x1080,50.0,有音频
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=11ecfe0a296dcd532df72244565e20008b5a2e6936c05e73d9c90abe54b5bbffc942f2912e3fdd518714c4a7ad984beed028d07db3d49b8d1e21c54686ebfa8546f79a57d969866753cca722cc,网络源,,0.747,未分组,h264,1920x1080,30.0,有音频
CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=6711ae6ca5509da380a6a30bd995047b1ae797583ca2dd0083a8d8b8bb2ba6fa3bb6b0bc233433fe5d323af8082c0dd1ac77b23d96c0acf9f2a70a565ee34dd210938f6eb56ca096b8f5d739d8,网络源,,1.196,未分组,h264,1920x1080,30.0,有音频
CCTV3,https://stream1.freetv.fun/b22e79d26f8b854763e01840c45c06d68ac49b016a9004f3717c55e669ece64b.m3u8,网络源,,1.826,未分组,h264,1280x720,25.0,有音频
CCTV1,http://drive.mxmy.net:8888/udp/239.3.1.129:8008,网络源,,14.903,未分组,h264,,,有音频
CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8,网络源,,3.668,未分组,h264,1920x1080,50.0,有音频
CCTV7,https://stream1.freetv.fun/1ac4f534b2dbb039f6e3c6a98e44d0088fd1d34213687143a1ee521df16a4f90.m3u8,网络源,,1.799,未分组,h264,1280x720,25.0,有音频
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=sJQzul&tk=FgM0vQMejxvG,网络源,,15.540,未分组,,,,无音频
CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,3.311,未分组,h264,1920x1080,25.0,有音频
CCTV3,http://120.238.94.10:9901/tsfile/live/1020_1.m3u8,网络源,,7.996,未分组,h264,1920x1080,50.0,有音频
CCTV9,https://stream1.freetv.fun/d679147e93998024df6b15ec6ed8bb75dc84568fd0ef46e20df4882a00ed1200.m3u8,网络源,,1.817,未分组,h264,1280x720,25.0,有音频
CCTV8,https://migu.188766.xyz/?migutoken=2d72812d415f098b5c5a65e812388e97&id=CCTV8&type=yy,网络源,,0.772,未分组,h264,1920x1080,28.0,有音频
CCTV1,http://60.174.40.117:85/tsfile/live/0001_1.m3u8?key=txiptv,网络源,,2.932,未分组,h264,1920x1080,50.0,有音频
CCTV4,https://stream1.freetv.fun/5ecf26f2e60ac62579cd196934377718114f8d8a41503e8354c446c72f1b09b7.m3u8,网络源,,5.502,未分组,,,,无音频
CCTV8,https://stream1.freetv.fun/16ce7a79d2fb02653cbbd81553872390bc8910f5054969356170ae99c2f175fe.m3u8,网络源,,2.033,未分组,h264,1280x720,25.0,有音频
CCTV5,http://60.174.40.117:85/tsfile/live/0005_1.m3u8?key=txiptv,网络源,,5.909,未分组,h264,1920x1080,25.0,有音频
CCTV1,https://stream1.freetv.fun/rthk33-1.m3u8,网络源,,1.463,未分组,h264,1280x720,25.0,有音频
CCTV5,https://stream1.freetv.fun/1f4d35fa573d2d14b6c677080cf70be7d3809ee7710fbbe450348d425c377b39.ctv,网络源,,1.820,未分组,h264,1280x720,25.0,有音频
CCTV3,https://stream1.freetv.fun/fe140cbb4d3d3c13ac8de02fb84b4c282224e204d87c1f79aa8e7ff2c6870397.m3u8,网络源,,1.900,未分组,h264,1280x720,25.0,有音频
CCTV5,https://migu.188766.xyz/?migutoken=605371810dd52bb14e414619efcf4a5a&id=CCTV5&type=yy,网络源,,3.091,未分组,h264,1920x1080,25.0,有音频
CCTV2,https://stream1.freetv.fun/ba9e1b54699bd8845523bfe5d450638180bbffdd91cc8d68b76d67d72f896887.m3u8,网络源,,1.810,未分组,h264,1280x720,25.0,有音频
CCTV6,http://60.174.40.117:85/tsfile/live/0006_1.m3u8?key=txiptv,网络源,,6.028,未分组,h264,1920x1080,50.0,有音频
CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=45e1223de8d63b87eeb20d81c0f3b54f9ae9d05c04c31dd7cd16e34dfb7e87e89af131f9f770926ca52aa06ab7e7813505da9344e1536c4e9b912e68832036d923942711ce5a54ba8d39e2db5f,网络源,,2.151,未分组,,,,无音频
CCTV8,https://stream1.freetv.fun/d98b30c22ad09aa1358e0941e40eafbdf1e9cd179ee8b31a53f5a22ef1bf688b.m3u8,网络源,,1.721,未分组,h264,1280x720,25.0,有音频
CCTV6,http://124.116.183.146:9901/tsfile/live/0006_1.m3u8,网络源,,2.636,未分组,h264,1920x1080,25.0,有音频
CCTV8,http://112.123.243.37:50085/tsfile/live/0009_1.m3u8,网络源,,4.078,未分组,h264,1920x1080,25.0,有音频
CCTV1,http://www.freetv.top/migu/608807420.m3u8?migutoken=491f039071b1e5ca7ea22dab208a3373abd0aa38187ac74446778154f03126d09cf16f03bab30bbbe6b3654715b39584417cebbd010b1b65144b4d683dc814c330efffb70a09c7630ddbb49120,网络源,,2.985,未分组,h264,1920x1080,30.0,有音频
CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8,网络源,,8.243,未分组,h264,1920x1080,50.0,有音频
CCTV2,http://sh.lnott.top:880/dx02.m3u8,网络源,,3.715,未分组,h264,1920x1080,50.0,有音频
CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=0a76cbc0bc4ad3f543ea840f676f97981a6e915839a57cc8d1b693f680273e8fa445b7accee1b44eeaa3d77c9c020cb6582b3e96d0f07aeb2f965b3ed20f968f94a9d3064ca1a4249d3e9911c9,网络源,,1.168,未分组,h264,1920x1080,30.0,有音频
CCTV5,http://218.3.138.25:1111/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,16.568,未分组,h264,1920x1080,25.0,有音频
CCTV8,http://218.3.138.25:1111/tsfile/live/1007_1.m3u8,网络源,,17.766,未分组,h264,1920x1080,25.0,有音频
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=kMsOKh&tk=FgM0vQMejxvG,网络源,,0.329,未分组,,,,无音频
CCTV4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,5.345,未分组,h264,1920x1080,50.0,有音频
CCTV7,http://111.43.126.240:9003/hls/20/index.m3u8,网络源,,0.470,未分组,,,,无音频
CCTV5,https://migu.188766.xyz/?migutoken=8c596235c383b8d21a8db06fa3a6341f&id=CCTV5&type=yy,网络源,,0.859,未分组,h264,1920x1080,28.0,有音频
CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001,网络源,,15.281,未分组,h264,,,有音频
CCTV8,http://61.156.228.12:8154/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,3.833,未分组,h264,1920x1080,25.0,有音频
CCTV6,http://ygbh.site/php/bfgd.php?id=065,网络源,,1.000,未分组,,,,无音频
CCTV4,https://stream1.freetv.fun/1bf0211b5baaa7f1430933ff2f78b4a1117b0f8e250a718adfba91a694024f4d.m3u8,网络源,,1.718,未分组,h264,1280x720,25.0,有音频
CCTV1,https://stream1.freetv.fun/f1fa8406434117dfaa5c0b174fa90a31da74b1ad921fc3ce3662a40cff4d9001.m3u8,网络源,,1.804,未分组,h264,1280x720,25.0,有音频
CCTV8,https://migu.188766.xyz/?migutoken=51d6b52a8ad40a195155e1b5d7d99c95&id=CCTV8&type=yy,网络源,,3.502,未分组,h264,1920x1080,25.0,有音频
CCTV1,http://220.170.241.204:9901/tsfile/live/0001_1.m3u8,网络源,,1.983,未分组,h264,720x576,25.0,有音频
CCTV4,https://migu.188766.xyz/?migutoken=391d6c5d476f53507b1b3d4db053293e&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy,网络源,,4.029,未分组,h264,1920x1080,25.0,有音频
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=3817ca50a762ff83bc8d334da331289af793521d8bb2de106288e3c7bfbd4f400da7b7a0d45e8e5f3908edbe997bc97435737ae08ccac404064b7de1ad9dd844f73147aa85407e91748754eaff,网络源,,1.139,未分组,h264,1920x1080,30.0,有音频
CCTV5,https://stream1.freetv.fun/62690505ebeacb4c0bd10b458fe443822fd7c26e9ec1d96e5d1a23137418e4a7.m3u8,网络源,,2.049,未分组,h264,1280x720,25.0,有音频
CCTV9,http://112.132.10.54:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,,3.027,未分组,h264,1920x1080,50.0,有音频
CCTV9,https://www.freetv.top/migu/673168140.m3u8?migutoken=5bb8ab9294311f37faa3cdafb812e7239938f092b043159793626f7da52f6d93f4405a7674b273f3c7fa8d727fe739592096467fdead662c2b86ead7f5f30b097195cdba6fbe0b0f48b1b06a83,网络源,,0.748,未分组,h264,1920x1080,30.0,有音频
CCTV6,https://www.freetv.top/migu/624878396.m3u8?migutoken=6b67cbdfb1839f227832346707fcbe0f8de95d5df4faa3a63d5243e5f4ca0f52e79f041476a989915ac41a009e4c8f405f58040a4d4ec74bde4c945654300a3c41c00f4d67ef3708cb107ba9e9,网络源,,1.040,未分组,h264,1920x1080,30.0,有音频
CCTV5,https://migu.188766.xyz/?migutoken=8060920463ae994c084bf61a16d08acd&id=CCTV5&type=yy,网络源,,1.069,未分组,h264,1920x1080,28.0,有音频
CCTV6,https://migu.188766.xyz/?migutoken=4f3888a53179312fb6eecad62d793367&id=CCTV6&type=yy,网络源,,3.590,未分组,h264,1920x1080,25.0,有音频
CCTV1,https://stream1.freetv.fun/03926cb79638398a11285c90b222911693264d56dc9fc0172bec90b39c6b371b.m3u8,网络源,,1.846,未分组,h264,1280x720,25.0,有音频
CCTV1,http://123.129.70.178:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,9.072,未分组,h264,1920x1080,50.0,有音频
CCTV5,https://stream1.freetv.fun/383e3d8c992be432a87276cde7ce3246ff78c67d57802b58cd771beabd3f83d9.m3u8,网络源,,1.832,未分组,h264,1280x720,25.0,有音频
CCTV9,http://113.15.109.216:59901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,9.729,未分组,h264,1920x1080,50.0,有音频
CCTV5,http://116.128.242.83:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,6.740,未分组,h264,1920x1080,25.0,有音频
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=b6a50213ea411edfdeda0e4c7abb5985d6a4f4c3d2f34274d4906fe15400b56f0a5a4ae5fb1d8e0ba25591ea3977d8cc6e1a4faa5a316308a146dfe83d122086fb13709fb6495fea020b068333,网络源,,0.965,未分组,,,,无音频
CCTV5,http://223.241.247.214:9901/tsfile/live/0005_1.m3u8,网络源,,3.972,未分组,h264,1920x1080,25.0,有音频
CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,5.246,未分组,h264,720x576,25.0,有音频
CCTV5,http://222.169.85.8:9901/tsfile/live/0005_1.m3u8,网络源,,2.689,未分组,h264,1920x1080,25.0,有音频
CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8,网络源,,17.940,未分组,h264,1920x1080,25.0,有音频
CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,11.744,未分组,h264,1920x1080,50.0,有音频
CCTV7,https://stream1.freetv.fun/8934b3a24d7d16e8834b2710951ff476c08771d1709586c9a1a2c11ff705f012.m3u8,网络源,,2.062,未分组,h264,1280x720,25.0,有音频
CCTV7,http://112.132.10.54:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,,2.715,未分组,h264,1920x1080,50.0,有音频
CCTV4,http://112.132.10.54:9901/tsfile/live/0004_2.m3u8?key=txiptv&playlive=0&authid=0,网络源,,2.519,未分组,h264,1920x1080,50.0,有音频
CCTV1,https://stream1.freetv.fun/e87ac64457c976111fc8524f11c25da508b807c29647c571b45ab13a609917c2.m3u8,网络源,,2.150,未分组,h264,1280x720,25.0,有音频
CCTV8,https://stream1.freetv.fun/506f21d0ee54b97e7b0b5f8cbf7acc6acec204419051187b7828eed7b6292413.m3u8,网络源,,1.832,未分组,h264,1280x720,25.0,有音频
CCTV4,https://stream1.freetv.fun/ef9b087371bda4714a5baf1f17f93e9dc7cfd2890eab472f3058709c17b3315f.m3u8,网络源,,1.824,未分组,h264,1280x720,25.0,有音频
CCTV5,http://124.116.183.146:9901/tsfile/live/0005_1.m3u8,网络源,,3.722,未分组,h264,1920x1080,25.0,有音频
CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8,网络源,,0.475,未分组,,,,无音频
CCTV3,https://stream1.freetv.fun/f839eb7b5d1df8d53a6f71a98ee9b1424bdfd2f8110fb566821bf8ac365aebd8.m3u8,网络源,,2.947,未分组,,,,无音频
CCTV6,http://113.15.109.216:59901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,2.349,未分组,h264,1920x1080,25.0,有音频
CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8,网络源,,1.511,未分组,,,,有音频
CCTV2,https://migu.188766.xyz/?migutoken=a031c05c05bc8e3244812b8edce82580&id=CCTV2&type=yy,网络源,,0.954,未分组,h264,1920x1080,28.0,有音频
CCTV5+,http://222.169.85.8:9901/tsfile/live/0116_1.m3u8,网络源,,10.587,未分组,h264,1920x1080,25.0,有音频
CCTV6,http://222.169.85.8:9901/tsfile/live/0006_1.m3u8,网络源,,2.891,未分组,h264,1920x1080,25.0,有音频
CCTV4,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4318&tk=e503191f8e20,网络源,,0.375,未分组,,,,无音频
CCTV5,https://migu.188766.xyz/?migutoken=58cb375aab34c77d3161b869c3943c66&id=CCTV5&type=yy,网络源,,0.703,未分组,h264,1920x1080,28.0,有音频
CCTV9,https://stream1.freetv.fun/f4e32734452203d9a400787e1d8eea7db27f5a135d12eb257b8f4fb28413b3c4.m3u8,网络源,,1.776,未分组,h264,1280x720,25.0,有音频
CCTV8,http://218.3.138.25:1111/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,14.478,未分组,h264,1920x1080,25.0,有音频
CCTV9,http://222.169.85.8:9901/tsfile/live/0009_1.m3u8,网络源,,3.423,未分组,h264,1920x1080,25.0,有音频
CCTV2,http://221.2.148.205:8154/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0#http://qjrhc.jydjd.top:2911/udp/224.1.100.94:11111#http://116.9.204.242:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0#http://218.89.240.144:59901/tsfile/live/0002_1.m3u8#http://qjrhc.jydjd.top:2911/udp/224.1.100.192:11111#http://39.164.180.36:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0#http://111.9.163.109:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0#http://qjrhc.jydjd.top:2911/udp/224.1.100.93:11111#http://www.freetv.top/migu/631780532.m3u8?migutoken=d69d5e5f850768f4609f5e7c6f63984da2c614f71e21226d8dea3a6e40d20f871ca2d383cd042bac96e3e8178933a15192f0ffaef2e700eb95de835faecc0bb802bd0c50099bf3d1abe4ea5174#http://112.123.206.32:808/hls/2/index.m3u8#https://www.freetv.top/migu/631780532.m3u8?migutoken=0bbd368e56ca239424f7c5ccc970c14b033a2a8ae6ee8749423233b1af2cf31d089694e2a89e22162c6f6ca67d978d52b628c87627d859fd8b0bf99ebbf20a7ec95de4171a037a5e3b65b7c3ce#http://222.169.85.8:9901/tsfile/live/0002_1.m3u8#http://nas.hssvm.com:8888/udp/225.1.1.133:5002#https://www.freetv.top/migu/631780532.m3u8?migutoken=6c76ed4394c8c43f88aac34dab811cbf99f0534dd0deb2fa6a2515925b7e3485de13876836fa6823e42f5c7304cfe44911416d7ad0312b8fbf012adfe4f735fd37abdd31a3b3e6f645512cd090#http://drive.mxmy.net:8888/udp/239.3.1.60:8084#http://113.25.252.226:9901/tsfile/live/0002_1.m3u8#https://www.freetv.top/migu/631780532.m3u8?migutoken=9bacb748dc772b1cfcddf6e6373e3319c6d82105f221862932e3b30a6dc4843c93ace2108ab1d598c2d89ef8eb4225888737ce5895be20612ea7753d025151b9a913bd6fc98ff7666da5979f1d#http://218.89.240.144:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,2.851,未分组,h264,1920x1080,50.0,有音频
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=bc1f11ad864868ebb56019151a09f0ade9d629390f012e89ad2c31cb551231423b6a35211bf66f1795cc6720a373c8637c1f0f6cff1e4f7cd112708179659abf6a2f71d1d9a8acc83d311b83ff,网络源,,0.889,未分组,,,,无音频
CCTV7,https://piccpndali.v.myalicdn.com/audio/cctv7_2.m3u8,网络源,,1.532,未分组,,,,有音频
CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8,网络源,,0.486,未分组,,,,无音频
CCTV9,https://stream1.freetv.fun/6bcbb01fda06ee279885e8edf12825738261ae846dc9d2d3f6b06173609e8ae9.m3u8,网络源,,1.688,未分组,h264,1280x720,25.0,有音频
CCTV8,http://124.165.251.82:85/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,6.254,未分组,h264,1920x1080,50.0,有音频
CCTV5+,https://migu.188766.xyz/?migutoken=a6c523ffec51ed3849153bec664cae45&id=CCTV5p&type=yy,网络源,,3.945,未分组,h264,1920x1080,25.0,有音频
CCTV1,https://migu.188766.xyz/?migutoken=50b17da85782ad968983c2746a3ecf59&id=CCTV1&type=yy,网络源,,0.786,未分组,h264,1920x1080,28.0,有音频
CCTV5,http://111.43.126.240:9003/hls/17/index.m3u8,网络源,,0.465,未分组,,,,无音频
CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8,网络源,,2.645,未分组,h264,1920x1080,25.0,有音频
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=9674d857d6e43e0789d8ec76bab7cdbe190192db368f8f0e2f8018a3e2a160ee9f9ce8d41030046da2b0373378dd65c74a6af0f9a31b8828027b8367d720ea077aef2f2a08a603b4e16074c6b9,网络源,,1.204,未分组,h264,1920x1080,30.0,有音频
CCTV4,https://stream1.freetv.fun/0e299805282d3470a1b2622405ec34d49fe09424ab15bdeaa14eb2442bb3c9cf.m3u8,网络源,,2.881,未分组,h264,1280x720,25.0,有音频
CCTV7,http://60.174.40.117:85/tsfile/live/0007_1.m3u8?key=txiptv,网络源,,3.059,未分组,h264,1920x1080,50.0,有音频
CCTV3,https://stream1.freetv.fun/82fcd2ea72d396253f82035b5542f2c7db3ae94823171ad4f4da6cbd95175d9a.m3u8,网络源,,2.806,未分组,h264,1280x720,25.0,有音频
CCTV1,http://223.241.247.214:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,7.378,未分组,h264,1920x1080,50.0,有音频
CCTV5,http://omnix.cn:4000/udp/225.1.8.89:8000,网络源,,6.781,未分组,h264,1920x1080,25.0,有音频
CCTV1,https://stream1.freetv.fun/ed56f455ae3fdab6f18723bceb3da6c3ee2e7ad0914baa05f5a533c02f6f303d.m3u8,网络源,,1.971,未分组,h264,1280x720,25.0,有音频
CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,2.730,未分组,mpeg2video,720x576,25.0,有音频
CCTV2,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv2,网络源,,6.338,未分组,h264,1920x1080,25.0,有音频
CCTV4,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3383&tk=f6cc1e0a0e1a,网络源,,0.322,未分组,,,,无音频
CCTV4,https://stream1.freetv.fun/43229ec03f2ba5352c33770df9061aa26a5624068b51b1c1ed9ab98c9109acf6.m3u8,网络源,,2.117,未分组,h264,1280x720,25.0,有音频
CCTV4,https://migu.188766.xyz/?migutoken=1faf3cb03c99a071b8a3b49d219626a9&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy,网络源,,0.713,未分组,h264,1920x1080,28.0,有音频
CCTV3,http://223.241.247.214:9901/tsfile/live/0003_1.m3u8,网络源,,9.588,未分组,h264,1920x1080,25.0,有音频
CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8,网络源,,0.876,未分组,,,,有音频
CCTV5+,http://sh.lnott.top:880/dx16.m3u8,网络源,,3.056,未分组,h264,1920x1080,25.0,有音频
CCTV3,https://migu.188766.xyz/?migutoken=7de452d152592ad5c1d2138d6776d7aa&id=CCTV3&type=yy,网络源,,3.007,未分组,h264,1920x1080,25.0,有音频
CCTV8,http://111.43.126.240:9003/hls/21/index.m3u8,网络源,,0.477,未分组,,,,无音频
CCTV5+,https://migu.188766.xyz/?migutoken=856ec9ea667dab2a1d0199369d496aa0&id=CCTV5p&type=yy,网络源,,0.946,未分组,h264,1920x1080,28.0,有音频
CCTV6,https://stream1.freetv.fun/513333530630aac10a2b2f971b63cf6726e5b43e9ad4dc66a140f7ae3ad13cfb.m3u8,网络源,,1.868,未分组,h264,1280x720,25.0,有音频
CCTV5,http://www.freetv.top/migu/641886683.m3u8?migutoken=cea30189b17e30fb3b4876609eb6e3128f840f8ab5db6f9643403213dc9980613938be69b13fe0290d2c44f0052b78d90c669a2f92e28951f92da861b7cba070b55ec1b4fe1a92a2c133c43c4c,网络源,,1.266,未分组,h264,1920x1080,30.0,有音频
