频道名,地址,来源,图标,检测时间,分组,状态码
[BD]台灣戲劇[geo-blocked],https://stream1.freetv.fun/fb735d3222905ee1bad24ebf0c5e3f6f91ac8af148845cfcb57be21a85768470.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210222715150771_24.png,19,未分组,403
[BD]豬哥亮歌廳秀[geo-blocked],https://stream1.freetv.fun/be924942720956197356cb91086b2ad44d7c4caf4ac2f3e15acef09df02c7f7f.m3u8,网络源,https://epg.pw/media/images/channel/2024/10/22/large/20241022022602435323_42.jpg,21,未分组,403
[BD]靖天電影,https://stream1.freetv.fun/1a851ab2775bf90ebb9828bc4fa7d2206e145fea86aa274f9398dd103b744a00.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720211600121903_76.png,20,未分组,403
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=nOyqEK&tk=FgM0vQMejxvG,网络源,,273,未分组,200
CCTV4,http://111.221.137.234:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,,220,未分组,200
CCTV5,https://api.olelive.com/dis/live/CCTV5HD/hls.m3u8,网络源,,221,未分组,200
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=OBjTQM&tk=FgM0vQMejxvG,网络源,,256,未分组,200
ç”µè§†å‰§â€¢1ã€Œè§£è¯´ã€,https://live.iill.top/huya/21277391,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,103,未分组,403
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=TNm461&tk=FgM0vQMejxvG,网络源,,256,未分组,200
ç”µè§†å‰§â€¢2ã€Œè§£è¯´ã€,https://live.iill.top/huya/25018873,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,68,未分组,403
CCTV7,https://stream1.freetv.fun/5c2e3370e0e54bea4f87ffd53e6df5df8172e6ddb40ee12aee7541245bd5ef3a.m3u8,网络源,,19,未分组,403
[BD]台湾戏剧台,https://stream1.freetv.fun/15e2925e5c5d19d0a088b4a19fe90f3c13ea3c17b406368304f3294631bd564d.ctv,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210222715150771_24.png,17,未分组,403
CCTV1,http://go.bkpcp.top/mg/cctv1,网络源,,764,未分组,403
[BD]達文西,https://stream1.freetv.fun/f5140dc8cd2e6fd2c38a4e08be584c76d8915327660a60f4db84be3d873dc9ad.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/14/large/20240814042042678791_12.png,20,未分组,403
[BD]靖天電影,https://stream1.freetv.fun/9d97ad071c4fcc8eb2322e7ad73b99e4b18e22fe2ba564589748106966524fae.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720211600121903_76.png,18,未分组,403
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=gJZdKc&tk=FgM0vQMejxvG,网络源,,280,未分组,200
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Krvt15&tk=FgM0vQMejxvG,网络源,,270,未分组,200
CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,234,未分组,200
CCTV7,http://8.138.7.223/tv/cctv7.m3u8,网络源,,437,未分组,200
CCTV7,http://113.15.109.216:59901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,461,未分组,200
ç”µå½±â€¢1ã€Œè§£è¯´ã€,https://live.iill.top/huya/20289754,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,64,未分组,403
CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv,网络源,,440,未分组,200
CCTV4,http://113.57.93.165:9900/tsfile/live/0004_1.m3u8,网络源,,465,未分组,200
[BD]台視,https://stream1.freetv.fun/5f1647f69faf035a2edf66cf6a0c119ea2ce317c155073f842dd4661b72cec9f.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/09/29/20150929121750759037_14.jpg,16,未分组,403
CCTV5,http://123.130.84.106:8154/tsfile/live/0005_1.m3u8,网络源,,474,未分组,200
[BD]靖天電影,https://stream1.freetv.fun/35f84e6c81e6adf04b34fc8f8a050beb664b6f515494a602431519bc51980d27.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720211600121903_76.png,21,未分组,403
[BD]達文西,https://stream1.freetv.fun/6f2a7e081e0be8c4a11d65d32ea733f7a56804fd8213a3f914025c33f50e854e.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/14/large/20240814042042678791_12.png,19,未分组,403
CCTV2,http://120.238.94.10:9901/tsfile/live/1019_1.m3u8,网络源,,873,未分组,200
CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8,网络源,,235,未分组,200
CCTV7,http://27.41.245.32:801/hls/7/index.m3u8,网络源,,487,未分组,200
CCTV7,http://58.57.40.22:9901/tsfile/live/1007_1.m3u8,网络源,,504,未分组,200
CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8,网络源,,377,未分组,200
CCTV4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8,网络源,,461,未分组,200
[BD]台視,https://stream1.freetv.fun/ca95a3e19d27b82c683cc0629f6649694e17e09906d928e146dfcbc8ad16c5cc.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/09/29/20150929121750759037_14.jpg,19,未分组,403
[BD]靖天電影 *4g,https://stream1.freetv.fun/cb4896566ab4f5d69b2309e782c56658dea9889d9ff1859374f48990aedec1f0.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720211600121903_76.png,17,未分组,403
CCTV1,http://61.156.228.12:8154/tsfile/live/0001_1.m3u8,网络源,,452,未分组,200
[BD]達文西,https://stream1.freetv.fun/5943853f5488524cd5f970b41bc9664513671b80bb114cfe761d858e70d81565.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/14/large/20240814042042678791_12.png,20,未分组,403
CCTV6,http://112.27.235.94:8000/hls/7/index.m3u8,网络源,,198,未分组,200
CCTV5,http://124.116.183.146:9901/tsfile/live/0005_1.m3u8,网络源,,553,未分组,200
ç”µå½±â€¢2ã€Œè§£è¯´ã€,https://live.iill.top/huya/24983280,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,78,未分组,403
CCTV7,http://123.129.70.178:9901/tsfile/live/0007_1.m3u8,网络源,,461,未分组,200
CCTV4,http://183.11.239.36:808/hls/77/index.m3u8,网络源,,548,未分组,200
CCTV4,http://183.11.239.36:808/hls/67/index.m3u8,网络源,,536,未分组,200
CCTV4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,231,未分组,200
[BD]台視[geo-blocked],https://stream1.freetv.fun/4e05e88c7593c57a71bc54c463db325ac0cd5e7e8dcd4de586e3921b6a7039ad.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/09/29/20150929121750759037_14.jpg,19,未分组,403
[BD]達文西,https://stream1.freetv.fun/526210bea9bc9096c72bed34c1393a49b6f129fe2f4ef7480c7885a60d1c1c7a.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/14/large/20240814042042678791_12.png,20,未分组,403
CCTV5+,http://go.bkpcp.top/mg/cctv5p,网络源,,980,未分组,403
CCTV4,http://112.46.85.60:8009/hls/4/index.m3u8,网络源,,509,未分组,200
[BD]靖天电影台,https://stream1.freetv.fun/d562350aa473b8f496402dc2274308b18172d635fe30e9d217c04049661d0adb.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720211600121903_76.png,19,未分组,403
ç”µå½±â€¢3ã€Œè§£è¯´ã€,https://live.iill.top/huya/24396428,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,91,未分组,403
CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,520,未分组,200
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=dFegbT&tk=FgM0vQMejxvG,网络源,,135,未分组,200
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=S8SfWs&tk=FgM0vQMejxvG,网络源,,135,未分组,200
CCTV8,https://migu.188766.xyz/?migutoken=7e17ee0fcd4b7be7adec33f3bf50188e&id=CCTV8&type=yy,网络源,,67,未分组,403
[BD]達文西[geo-blocked],https://stream1.freetv.fun/9f2f2182d5c498a112a56d2a624faddca763989cf124c312d9058fa0f27f637a.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/14/large/20240814042042678791_12.png,19,未分组,403
[BD]台視新聞,https://stream1.freetv.fun/62baa54083438e0ff42bd762a75f962b815d012dc6d9b56df64929f5c12e2bdf.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/22/20161122123940121042_91.png,20,未分组,403
CCTV7,https://api.olelive.com/dis/live/CCTV7HD/hls.m3u8,网络源,,102,未分组,200
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=CaQ9Sy&tk=FgM0vQMejxvG,网络源,,132,未分组,200
[BD]靖洋卡通,https://stream1.freetv.fun/fff44c1e098bb654a510f731cc823b5f490920eaa959c36bf883952af5b29ce6.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/04/large/20220304215939266079_17.png,17,未分组,403
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=ba552a2083efcc0e9cac8e15f58b13e090dab068fdb3997d064fd7e6e5f165824a5caaa619f3447f77d75712ad65bd76cb137741f46b0a28cb1afc020328b9b4ec1d3f8e8fed80beb6245b6544,网络源,,1056,未分组,200
CCTV1,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv1hd/600/index.m3u8?msisdn=20260106020221516851458c5d4bf4b17d382de6f5090b&mdspid=&spid=699004&netType=0&sid=2201057821&pid=2028597139&timestamp=20260106020221&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=608807420&ParentNodeID=-99&assertID=2201057821&client_ip=218.28.233.106&SecurityKey=20260106020221&promotionId=&mvid=2201057821&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1ebc0da9ecf3dd1d0590b972cf1ecf23&sv=10004&ct=android,网络源,,17,未分组,403
åŠ¨æ¼«â€¢1ã€Œè§£è¯´ã€,https://live.iill.top/huya/19757963,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,113,未分组,403
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ODKBWl&tk=FgM0vQMejxvG,网络源,,129,未分组,200
ææ€–ç”µå½±ã€Œè§£è¯´ã€,https://live.iill.top/huya/23419131,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,77,未分组,403
CCTV6,http://27.41.245.32:801/hls/6/index.m3u8,网络源,,240,未分组,200
CCTV4,https://iptv.catvod.com/live.php?id=CCTV-4,网络源,,64,未分组,403
CCTV5,http://drive.mxmy.net:8888/udp/239.3.1.173:8001,网络源,,1120,未分组,200
[BD]台視新聞,https://stream1.freetv.fun/aa7638d0f1e6f45a2f0664b1f61b474e8dcc226fbb1ee91a6fafe6bdd8a64c28.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/22/20161122123940121042_91.png,17,未分组,403
[BD]達文西[geo-blocked],https://stream1.freetv.fun/7f28b21fefc4e6f21894f94e411873ffaff2b2e1a22df9393cdb799d59f8d268.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/14/large/20240814042042678791_12.png,19,未分组,403
CCTV2,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv2,网络源,,1129,未分组,403
[BD]靖洋卡通,https://stream1.freetv.fun/984a82f0f08c0cd9d33ae7189d099e3b9125da1270ccd13acc9840d83f92f4ad.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/04/large/20220304215939266079_17.png,20,未分组,403
CCTV4,http://drive.mxmy.net:8888/udp/239.3.1.213:4220,网络源,,684,未分组,200
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=616bff0550349c6e67acff477cb46f9414058f2f80a6037f87e37174fab7a88ce43007f82993964b9222c5578037b6435c076ec1a3cd9712bffad24d5fb5293d9665b5fce5f6d1ec1012231552,网络源,,1167,未分组,200
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rt36k7&tk=FgM0vQMejxvG,网络源,,135,未分组,200
æ¼«å¨ã€Œè§£è¯´ã€,https://live.iill.top/huya/17089779,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,65,未分组,403
CCTV7,https://www.freetv.top/migu/673168121.m3u8?migutoken=77f3d07c8c715fc3df72eeb3151a68e9169b4e17d5d0be3ff0eccb5d0a34a91fe58a22d4bdfa529c8c752579855b46458434107509993fa5f5abc00210d466c2a969d6bd3f9f0c6f6b0deca814,网络源,,759,未分组,200
[BD]台視新聞,https://stream1.freetv.fun/5a9d9c4d5dda264a790edde675b7c7583c561ad039ad844473140b80910316be.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/22/20161122123940121042_91.png,19,未分组,403
CCTV8,http://113.57.93.165:9900/tsfile/live/0008_1.m3u8,网络源,,468,未分组,200
CCTV7,https://www.freetv.top/migu/673168121.m3u8?migutoken=32baba1f17982a5856b5e4cba671464db867e70aed83bb692d222321841da606ddd218254653225bb49eccb512865497f6b0aace406fda4ee65cc6aa95156575b7fd6665a5ca27b459a46a0761,网络源,,843,未分组,200
CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=77954cedc9129b5a32fc5051e38d53f2a899c7ac8a3816f202e171a39033d50f1e215095f4684658c35d35acfba5b76b4dfc1a9a6a0ec9fa3c481dee98b5d3f1cb4420d2aa955486a1f38d735e,网络源,,1211,未分组,200
[BD]采昌影劇,https://stream1.freetv.fun/6c3e839d4cc308eb11dc2e0fc1d73d5a8ae7fdff2267987b4c847c3ecb7187a5.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/03/large/20220803165226227722_22.jpg,24,未分组,403
CCTV5+,https://www.freetv.top/migu/641886773.m3u8?migutoken=d57fee211897159700add52df7fa3cc7a33c8a36badab30689bd7e02d578ef2c5a1f2dfec5736538ddf6531be37ece2b758f850641e3bdbf9d62e9df98d925e5a8986dc9134dbcea7e2157891f,网络源,,1213,未分组,200
[BD]靖洋卡通,https://stream1.freetv.fun/06b242f07ba9f2952d94b36185e617124d6fdd20c6f03e0db1cd2b2b398b7336.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/04/large/20220304215939266079_17.png,21,未分组,403
CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=5e1f646f194fe505d91d562e427139a8cc1907bd48dbf0388a09a0a57428cb16498ab48b116a9fe1e0d3ef6b41b7157fda1e479f019ed20c5e1f164191b09d3d0e81f1d62352a2b14387f833e5,网络源,,827,未分组,200
CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=f4028150ccebb24672bb134ff9263dc2fa555f760bd7f0624f98a260402d38ab91417925cf800517a7c1b877a15425e85b65b6a16be7fe88d145c2cb2d42af684846c5a89a5c22eb739e0e52cf,网络源,,808,未分组,200
CCTV5,http://www.cdnstv.com:6398/hls/5/index.m3u8,网络源,,631,未分组,200
CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=2394bc3ac567cd8270631b1f612f28f996719523d72453a2d116e0f33d6e35016d1954f50d7ae0eae4743d3557d85b85dc048a8c45ac3d96c528fce533ceeb7febaa06283ebe688a04fa57379a,网络源,,712,未分组,200
CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=5419f38d020fc6c0f4160940012d9c60af8160fe26d1afc244d3171a5fb0eca4a95711596173fa41db6d1c1e8e14ed17b4612f21192afa5f3e8867b00bd25545464e545fd9abf66d5acdfe1313,网络源,,777,未分组,200
CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=6dccb38c956e0bb4edee41c25621f99cedfb18e4ce661f2543a392a7a50d305d1f4764210e01011a2b0cc1d14cf85264aae641856c2e6c7b6414088973a624170f2087daecc28e8944035c7490,网络源,,869,未分组,200
[BD]采昌影劇,https://stream1.freetv.fun/e0fdfab9c13001c0290ee2ca325974485ea4c23c6a78088106cfb7d6b779941b.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/03/large/20220803165226227722_22.jpg,19,未分组,403
[BD]台視新聞,https://stream1.freetv.fun/3b762a10c1183c55c9827f9b482cf7875dc014aec8dd89a6c6ca320a3e0de49e.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/22/20161122123940121042_91.png,20,未分组,403
[BD]靖洋卡通,https://stream1.freetv.fun/59ffd7cf52f145657d63154122dff93ed5c719a55a0fa2b25fefd988970409cd.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/04/large/20220304215939266079_17.png,22,未分组,403
CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=07b0c4931b9605a1f5d919c04b761491cc8441c89de4ef653300b0fca459d6285df7d91ed33cd27d0d9f37734d8857e83c5b8fa379272c30c6fa2e0af7f64aba625f148d2e4fad1d65a839e723,网络源,,533,未分组,200
CCTV7,https://www.freetv.top/migu/673168121.m3u8?migutoken=574d7f499abe28260750cc94be57fac402b5f84b72ecb907cf459ce8d58381c92f1a7208e1b83a752dcb0500c1839caea4e4747510bac25b9090fa959b172ce5389a900b4612dde9e9d594cf2e,网络源,,640,未分组,200
CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=76643d97dedd9d3c8f942bccc253faeb22def73d3881bd632c23f126dbad7d21d9d9bd6e6e6a1b304806d9329d9aa09b7f511c452d571d618644122578b3e4981e7c99aec8a1b987a41d01276d,网络源,,614,未分组,200
CCTV6,http://112.132.10.54:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,434,未分组,200
CCTV3,https://stream1.freetv.fun/16d797c043c92aca9939e30c9e2fb87cc8e12691c3e6850db080848c83fb7555.m3u8,网络源,,19,未分组,403
CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=c5686b91f24bdb26f27f65d03991e67482244e2e4c81db01625a459eacd6085c8ca21c17dd1cd39379194ef1590bf3afe58308bfbdb911a41c0a5f83ee5f9db1749bb13f66d2a8daed0ddd2c42,网络源,,1259,未分组,200
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=4mFBaV&tk=FgM0vQMejxvG,网络源,,129,未分组,200
[BD]采昌影劇,https://stream1.freetv.fun/b8360e0af9f189d5cd7673ed537bb1776924fb3063a109711fd71ca2281fcd37.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/03/large/20220803165226227722_22.jpg,19,未分组,403
ç¾å‰§ã€Œè§£è¯´ã€,https://live.iill.top/huya/20488841,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,75,未分组,403
[BD]台視新聞,https://stream1.freetv.fun/d96ca80f2e6d7eb1a1737aaf17284caded271210e4432dfb4378a9ab6d8ef7b2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/22/20161122123940121042_91.png,22,未分组,403
[BD]靖洋卡通,https://stream1.freetv.fun/b172ccafb847e11a330ab84cd5da83beecd9d15ae982701a3f50e02a339da0af.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/04/large/20220304215939266079_17.png,20,未分组,403
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=2a6c4fb9cc8f7f2e3b74e061cd6015c3fac382e2bed56fc0e7ec642cda0243f33539c8b831a81a788ef263a552c1fc2e83f85c3aca1c5ac20b670cab6b54dd26fb6cfd1adfd5a289207103e06b,网络源,,373,未分组,200
CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8,网络源,,1280,未分组,200
CCTV4,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4146&tk=a0c4f6cfaba3,网络源,,1283,未分组,200
CCTV4,https://stream1.freetv.fun/6caa56fec0c41d3a0a710a1d0bfcda38105e22d8e4110fabf7ab91a3f203f901.m3u8,网络源,,19,未分组,403
ä¸ƒé¾™ç ã€Œè§£è¯´ã€,https://live.iill.top/huya/25650806,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,70,未分组,403
[BD]台視新聞,https://stream1.freetv.fun/ffa3a8fc52b4834c300b3587a667310b5eb8a46d000498709791be4bd1799514.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/22/20161122123940121042_91.png,20,未分组,403
[BD]采昌影劇,https://stream1.freetv.fun/58824603eef127e30bde9821943d084e2349c06fd1708c954782bf13e6d908a5.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/03/large/20220803165226227722_22.jpg,20,未分组,403
[BD]靖洋卡通,https://stream1.freetv.fun/4f9da6d6dd519b0444434200bd7d574f9174d80e19df59a1748c67433051604e.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/04/large/20220304215939266079_17.png,18,未分组,403
CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=b9a1e6cdadb5b8fc55cd05842ff680e9431a4d403454162995bd1139d26f292521c72615e8117abc8d74479b46c5736b1db94eab7f190d661693f5f67f407d9aa7785ca59ef24515a844393c4e,网络源,,512,未分组,200
CCTV7,https://migu.188766.xyz/?migutoken=fc0845ff2f5a0c9ca3f89188024e7e56&id=CCTV7&type=yy,网络源,,68,未分组,403
CCTV7,http://61.156.228.12:8154/tsfile/live/0007_1.m3u8,网络源,,227,未分组,200
CCTV3,https://stream1.freetv.fun/1e0e775744a98d3524e67d4b4da0a9bc3c0b9cb9fbdf47fe76a0413a4089b940.m3u8,网络源,,19,未分组,403
CCTV6,http://153.0.171.163:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,235,未分组,200
CCTV5,http://112.46.85.60:8009/hls/503/index.m3u8,网络源,,457,未分组,200
CCTV5,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv5hdnew/600/index.m3u8?msisdn=20260105080204905a7deb1f25442997e4c41b660ed8ad&mdspid=&spid=699004&netType=0&sid=5500516171&pid=2028597139&timestamp=20260105080204&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=641886683&ParentNodeID=-99&assertID=5500516171&client_ip=218.28.233.106&SecurityKey=20260105080204&promotionId=&mvid=5102048712&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=71a61c9fada095ea2c1c330ff840ffc3&sv=10004&ct=android,网络源,,16,未分组,403
æ­¢æˆˆç”µå½±ã€Œè§£è¯´ã€,https://live.iill.top/huya/19863777,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,78,未分组,403
[BD]台视新聞,https://stream1.freetv.fun/9e87c84976d8ad7ce1dac1ba154da29c85371dffd4a6c00a3dfde2bf1fed5735.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/22/20161122123940121042_91.png,20,未分组,403
[BD]采昌影劇,https://stream1.freetv.fun/f576c39172985860717045dfc00c837188b7d305bf78f1ca337b7560e63a7b36.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/03/large/20220803165226227722_22.jpg,19,未分组,403
[BD]靖洋卡通 *4g,https://stream1.freetv.fun/33d32b583492b1a24d00a0f82fd560a12f69c1764ca783b79c4734cf0be9478d.ctv,网络源,https://epg.pw/media/images/channel/2022/03/04/large/20220304215939266079_17.png,23,未分组,403
CCTV5,https://migu.188766.xyz/?migutoken=763b4e6a2dc36a2fc9bce9561156de93&id=CCTV5&type=yy,网络源,,78,未分组,403
CCTV6,http://218.3.138.25:1111/tsfile/live/1005_1.m3u8,网络源,,451,未分组,200
æŒ¨é¥¿å¾·â€¢1ã€Œå…¶ä»–ã€,https://live.iill.top/huya/20985858,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,76,未分组,403
CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8,网络源,,602,未分组,200
[HD]台视综合台,https://stream1.freetv.fun/1bcf7e7bb132684f0bbf48b1a3bc7cd9d23498d9081f6f58cf235dc504780c98.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007173906735735_65.png,19,未分组,403
CCTV5,http://go.bkpcp.top/mg/cctv5,网络源,,266,未分组,403
CCTV6,http://61.136.172.236:9901/tsfile/live/0006_1.m3u8,网络源,,260,未分组,200
[BD]采昌影劇,https://stream1.freetv.fun/d210db35af5149c2111bc2b9de94bab9cc04aa6dcfb4919f4400da1373fb5b5c.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/03/large/20220803165226227722_22.jpg,18,未分组,403
æŒ¨é¥¿å¾·â€¢2ã€Œå…¶ä»–ã€,https://live.iill.top/huya/17693860,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,75,未分组,403
[BD]靖洋戲劇,https://stream1.freetv.fun/7787a5764bd4e59f73aa840265480746757412df1d4f3fad720d83a950ea9f14.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/11/large/20230711224936326578_83.jpg,18,未分组,403
CCTV4,http://drive.mxmy.net:8888/udp/239.3.1.105:8092,网络源,,513,未分组,200
CCTV4,http://123.130.84.106:8154/tsfile/live/0004_1.m3u8,网络源,,238,未分组,200
CCTV4,https://api.olelive.com/dis/live/CCTV4HD/hls.m3u8,网络源,,102,未分组,200
CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=e81b62c9a59cfc35924052cd6081bd5635e726604b5e1a12a9ebf352c74951d3d9d3e6c6c1bfed528a9287e0b6c873ef6bc6c1d7651f14bc1687a58a136bb5a647b6bebed7cd999f07302554e2,网络源,,414,未分组,200
CCTV6,http://61.156.228.12:8154/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,229,未分组,200
äº’æ‰‡å·´æŒå¤§èµ›ã€Œå…¶ä»–ã€,https://live.iill.top/huya/20072873,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,60,未分组,403
[BD]台視財經,https://stream1.freetv.fun/3b883105f8b4ece50bf1e92684e237b4931311dcfdd18212106afaed5290c813.m3u8,网络源,https://epg.pw/media/images/channel/2016/01/14/large/20160114205737775986_67.jpg,19,未分组,403
[BD]采昌影劇 *4g,https://stream1.freetv.fun/7ac997df6b3a70b5cfeca4a56e2a361076c4767b4c9ed108ef23fe9f031b95ba.ctv,网络源,https://epg.pw/media/images/channel/2022/08/03/large/20220803165226227722_22.jpg,19,未分组,403
CCTV6,http://218.3.138.25:1111/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,493,未分组,200
CCTV4,http://drive.mxmy.net:8888/udp/239.3.1.214:4220,网络源,,509,未分组,200
[BD]靖洋戲劇,https://stream1.freetv.fun/7b257b9abd13790ce343fd280564c1810cc85a5497b0f6bbab320bd6dca4d8bd.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/11/large/20230711224936326578_83.jpg,19,未分组,403
CCTV6,http://113.57.93.165:9900/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,235,未分组,200
CCTV8,http://go.bkpcp.top/mg/cctv8,网络源,,909,未分组,403
CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1,网络源,,1173,未分组,302
è’é‡æ±‚ç”Ÿã€Œå…¶ä»–ã€,https://live.iill.top/huya/593667,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,95,未分组,403
CCTV4,http://182.91.124.60:8801/tsfile/live/1040_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,,463,未分组,200
[BD]台視財經,https://stream1.freetv.fun/eb21d42b381310e7bfd7acf2b2d4d6c2f724758c022ae2939b3431c0baa24e89.m3u8,网络源,https://epg.pw/media/images/channel/2016/01/14/large/20160114205737775986_67.jpg,19,未分组,403
CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8,网络源,,198,未分组,200
