频道名,地址,来源,图标,检测时间,分组,状态码
[BD]華視新聞[geo-blocked],https://stream1.freetv.fun/e159b93114a44d525a361167a5d74a614b6cc976f88913dcb6613aaac886dd67.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/05/08/20170508123606517919_39.png,24,未分组,403
[BD]客家電視,https://stream1.freetv.fun/689277680b20d31d77b00a4501d3c7a06db1f828cb1ae8e0a739b19488a36b48.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/17/large/20230717235131193152_90.png,25,未分组,403
[BD]tvbs台劇,https://stream1.freetv.fun/562a8dc6440412f8d8d459bf2b1067f25aa56b0fad3f1cd5ff8e35a9e670408d.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720162650498510_75.png,26,未分组,403
[BD]love nature,https://t.freetv.fun/live/love-nature-7.m3u8,网络源,https://epg.pw/media/images/channel/2023/02/05/large/20230205151332194260_50.jpg,24,未分组,403
[BD]pursuit channel,https://t.freetv.fun/live/pursuit-channel.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,24,未分组,403
è’é‡æ±‚ç”Ÿã€Œå…¶ä»–ã€,https://live.iill.top/huya/593667,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,85,未分组,403
[BD]靖洋卡通,https://t.freetv.fun/live/jing-yang-qia-tong-10.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/04/large/20220304215939266079_17.png,21,未分组,403
[BD]公視戲劇,https://t.freetv.fun/live/gong-shi-xi-ju-11.m3u8,网络源,https://epg.pw/media/images/channel/2021/01/11/large/20210111204548266167_97.png,22,未分组,403
[BD]寰宇新聞,https://stream1.freetv.fun/0517aebb01500bf56ba28b35193b93e188c07450e97491e3ce12d8cd67a11130.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724134624405697_90.png,21,未分组,403
[BD]民視新聞,https://t.freetv.fun/live/min-shi-xin-wen-1-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506171601310367_14.png,23,未分组,403
[BD]tvbs *4g,https://stream1.freetv.fun/73f50967b94a766968719f5d7d6f9d898832d41c0bc84e0dab3f7703ec25ce64.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720162650498510_75.png,22,未分组,403
è·³èˆã€Œå…¶ä»–ã€,https://live.iill.top/huya/24634408,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,73,未分组,403
é‡è¡Œè€…ã€Œå…¶ä»–ã€,https://live.iill.top/huya/20072663,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,91,未分组,403
[BD]華視新聞,https://stream1.freetv.fun/b229a59f4fa8ef54b680f2d9c09d146db69c26911481908b22335388c25343cd.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/05/08/20170508123606517919_39.png,21,未分组,403
[HD]cooking channel,https://t.freetv.fun/live/cooking-channel.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,23,未分组,403
[BD]民視新聞,https://t.freetv.fun/live/min-shi-xin-wen-13.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506171601310367_14.png,23,未分组,403
[BD]靖洋卡通,https://t.freetv.fun/live/jing-yang-qia-tong-11.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/04/large/20220304215939266079_17.png,22,未分组,403
[BD]love nature *4g,https://t.freetv.fun/live/love-nature-4g.m3u8,网络源,https://epg.pw/media/images/channel/2023/02/05/large/20230205151332194260_50.jpg,27,未分组,403
[BD]公視戲劇 *4g,https://t.freetv.fun/live/gong-shi-xi-ju-4g.m3u8,网络源,https://epg.pw/media/images/channel/2021/01/11/large/20210111204548266167_97.png,26,未分组,403
[BD]tvbs新聞 *4g,https://stream1.freetv.fun/1f7a75478a28407c7d73e992aa392dc044d1203d3d269eb98d29a612929e8579.ctv,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128055934838968_50.png,24,未分组,403
[BD]華視新聞 *4g,https://stream1.freetv.fun/ca63a05a77aaa02f3c4ef679cae417ea080f50bb009eb08dd50e6f05e01b21a1.ctv,网络源,https://epg.pw/media/images/channel/2023/07/18/large/20230718001252593456_95.jpg,24,未分组,403
[BD]寰宇新聞,https://stream1.freetv.fun/b2f1649ed8450b42b16686b5e5f861d5b614134900e0e7dac6dc49e1325187e7.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724134624405697_90.png,24,未分组,403
[HD]mezzo live,https://t.freetv.fun/live/mezzo-live-10.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/14/large/20240814094908863860_80.png,21,未分组,403
[HD]xplore channel,https://t.freetv.fun/live/xplore-channel.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,22,未分组,403
[BD]博斯运动一,https://t.freetv.fun/live/bo-si-yun-dong-yi.php,网络源,https://epg.pw/media/images/channel/2016/12/31/large/20161231221553445439_57.jpg,22,未分组,403
èŒ¶å•ŠäºŒä¸­ã€ŒåŠ¨ç”»ã€,https://live.iill.top/huya/11213191,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,86,未分组,403
[BD]民視新聞,https://t.freetv.fun/live/min-shi-xin-wen-14.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506171601310367_14.png,22,未分组,403
[BD]視納華仁紀實,https://stream1.freetv.fun/7c49d6d7d06de1de41cf2b425286feb4d9750f9b9ee31c7048fd6f25278089ee.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/14/large/20240814093932687647_39.png,21,未分组,403
[BD]寰宇新聞[geo-blocked],https://stream1.freetv.fun/7fcd19485260298737eeb56138cc149f0be0cc175bf93721e4074bfb2b63fbe0.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724134624405697_90.png,22,未分组,403
[BD]靖洋卡通 *4g,https://t.freetv.fun/live/jing-yang-qia-tong-4g.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/04/large/20220304215939266079_17.png,23,未分组,403
[HD]channel 11,https://t.freetv.fun/live/channel-11-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,21,未分组,403
[BD]tvbs新聞[geo-blocked],https://stream1.freetv.fun/a2a86cb474d32bbffa879868f0619f7a3053fb9a055de362ac505b3758c8bff8.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128055934838968_50.png,24,未分组,403
[BD]民视新闻,https://t.freetv.fun/live/min-shi-xin-wen.php,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724152553016179_83.png,23,未分组,403
[HD]mezzo live,https://t.freetv.fun/live/mezzo-live-11.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/14/large/20240814094908863860_80.png,22,未分组,403
[BD]原住民族電視,https://t.freetv.fun/live/yuan-zhu-min-zu-dian-shi-5.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/11/large/20230711214934958973_74.png,24,未分组,403
[BD]靖洋戲劇,https://t.freetv.fun/live/jing-yang-xi-ju-6.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/11/large/20230711224936326578_83.jpg,23,未分组,403
å“†å•¦Aæ¢¦ã€ŒåŠ¨æ¼«ã€,https://live.iill.top/huya/11601963,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,92,未分组,403
[BD]寰宇新聞 *4g,https://stream1.freetv.fun/5f44bd2381cc017cd2d070a99fb0d2d19606a3b774e616189fe390a0a66f0921.ctv,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724134624405697_90.png,21,未分组,403
[BD]tvbs歡樂[geo-blocked],https://stream1.freetv.fun/188652858e7e439b9b9bee3e93017217944e7274b1563a881f2d0f0287b9b345.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128055954129777_18.png,22,未分组,403
[VGA]cfm tv channel 98 (360p),https://t.freetv.fun/live/cfm-tv-channel-98-360p.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,23,未分组,403
[BD]momo親子,https://t.freetv.fun/live/momoqin-zi-8.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/bda3f89bec11e28ca511fc0f90e21ab3.jpg,23,未分组,403
[BD]台视,https://t.freetv.fun/live/tai-shi-1-1.php,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724092817835507_62.png,23,未分组,403
[BD]視納華仁紀實,https://stream1.freetv.fun/1eac7a8199bff42f009ebbb217cce778e006cb0adb9720131afb29648d082259.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/14/large/20240814093932687647_39.png,26,未分组,403
[BD]靖洋戲劇,https://t.freetv.fun/live/jing-yang-xi-ju-11.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/11/large/20230711224936326578_83.jpg,22,未分组,403
[BD]寰宇新聞,https://stream1.freetv.fun/13300dfea952c75aa1e5224308a7721600e4dd582257c548582e82172e76c293.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724134624405697_90.png,21,未分组,403
[BD]民視新聞 *4g,https://t.freetv.fun/live/min-shi-xin-wen-4g.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724152553016179_83.png,22,未分组,403
[BD]豬哥亮歌廳秀,https://stream1.freetv.fun/ca973e2f1c71bd1141074fc1951ebd8a310ef79aeeb4472236a4d6c12aec7d36.m3u8,网络源,https://epg.pw/media/images/channel/2024/10/22/large/20241022022602435323_42.jpg,22,未分组,403
[BD]tvbs 歡樂 *4g,https://stream1.freetv.fun/6670042ce86576b04270750894bf01796b993458c88ca3808e6695f7d82a6b39.ctv,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128055954129777_18.png,23,未分组,403
CCTV1,https://stream1.freetv.fun/2622897affd8a1c93ab36252984ab0e499d1e4a6fc76b87e6ef8039de3f2e642.m3u8,网络源,,22,未分组,403
èˆªæµ·ç‹ã€ŒåŠ¨æ¼«ã€,https://live.iill.top/huya/16913382,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,81,未分组,403
[BD]kartoon channel,https://t.freetv.fun/live/kartoon-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,24,未分组,403
[BD]momo親子 *4g,https://t.freetv.fun/live/momoqin-zi-4g.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/bda3f89bec11e28ca511fc0f90e21ab3.jpg,24,未分组,403
[BD]台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724094914581648_75.png,20,未分组,403
[BD]靖洋戲劇 *4g,https://t.freetv.fun/live/jing-yang-xi-ju-4g.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/11/large/20230711224936326578_83.jpg,21,未分组,403
ä¸ƒé¾™ç ã€ŒåŠ¨æ¼«ã€,https://live.iill.top/huya/11601966,网络源,https://epg-1.iill.top/logo/è™ç‰™.png,85,未分组,403
[BD]民視旅遊,https://t.freetv.fun/live/min-shi-lu-you-6.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210223228622836_46.png,23,未分组,403
[BD]tvbs精采[geo-blocked],https://stream1.freetv.fun/8a1514b3bd7908edbb75fa7db47b4b1def786e297e4af832b1cd0ae0e4b8231f.m3u8,网络源,https://epg.pw/media/images/channel/2021/01/11/large/20210111214029367376_50.png,23,未分组,403
[HD]寰宇新闻,https://stream1.freetv.fun/d9e077d94c5ba3a10f9d1a26d5c1f3aa5d4d3f811e1f85120c5b742aaa506157.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724134652233694_13.png,21,未分组,403
[BD]豬哥亮歌廳秀,https://stream1.freetv.fun/be924942720956197356cb91086b2ad44d7c4caf4ac2f3e15acef09df02c7f7f.m3u8,网络源,https://epg.pw/media/images/channel/2024/10/22/large/20241022022602435323_42.jpg,21,未分组,403
CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,694,未分组,200
[BD]台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-1.php,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724094914581648_75.png,20,未分组,403
[BD]go-tv channel,https://t.freetv.fun/live/go-tv-channel.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,21,未分组,403
CCTV1,https://stream1.freetv.fun/ce5384774a118c8eccc8a7402ba31e40b0fd0e08e06a0220c0043cfca4400c14.m3u8,网络源,,21,未分组,403
[BD]unife tv,https://t.freetv.fun/live/unife-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/10/01/large/20201001123754394603_13.png,21,未分组,403
[BD]民視旅遊,https://t.freetv.fun/live/min-shi-lu-you-11.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210223228622836_46.png,22,未分组,403
[BD]寰宇新聞台灣,https://stream1.freetv.fun/74eb3684b1843d9e4621f846f82b73a2e460621e5d0f79667d606946d26fcbe5.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724134538350977_27.png,21,未分组,403
[BD]非凡商業,https://t.freetv.fun/live/fei-fan-shang-ye-6.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/14/large/20220514163601233713_40.jpg,22,未分组,403
[BD]tvbs精采,https://stream1.freetv.fun/a6b3ef09ad12d2b98e2f80a91eb30d313ab91b6da2f0fd8a6683234c3fa1146d.m3u8,网络源,https://epg.pw/media/images/channel/2021/01/11/large/20210111214029367376_50.png,23,未分组,403
[BD]達文西,https://stream1.freetv.fun/9f2f2182d5c498a112a56d2a624faddca763989cf124c312d9058fa0f27f637a.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/14/large/20240814042042678791_12.png,23,未分组,403
CCTV1,https://stream1.freetv.fun/2ad5af5d9a8d7243c8d9c7422ee6cf76bad9ac2c1e157bc9f199423fb5ed4845.m3u8,网络源,,23,未分组,403
[SD]channel s uk,https://t.freetv.fun/live/channel-s-uk.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,21,未分组,403
[BD]國會 1,https://t.freetv.fun/live/guo-hui-1-15.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/13/large/20220513171825260672_88.jpg,22,未分组,403
[BD]民視旅遊 *4g,https://t.freetv.fun/live/min-shi-lu-you-4g.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210223228622836_46.png,22,未分组,403
[HD]next tv,https://t.freetv.fun/live/next-tv.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/05/13/20150513050646345107_52.png,24,未分组,403
CCTV1,https://migu.188766.xyz/?migutoken=b0f2a4375c7867897e4a0a98a47f549b&id=CCTV1&type=yy,网络源,,344,未分组,403
[BD]非凡新聞,https://t.freetv.fun/live/fei-fan-xin-wen-7.m3u8,网络源,https://epg.pw/media/images/channel/2016/06/17/large/20160617165249161501_56.png,22,未分组,403
[BD]tvbs精采 *4g,https://stream1.freetv.fun/1429d17a84a418b3fdf907fc114de210233885bd8312214ae3402f6345dfa3a6.ctv,网络源,https://epg.pw/media/images/channel/2021/01/11/large/20210111214029367376_50.png,22,未分组,403
CCTV1,https://stream1.freetv.fun/32f2971092f2d6d62d14ecf5b7fec403c96200d3d03e70c6bc7deb2f66cf9fbb.m3u8,网络源,,21,未分组,403
[BD]達文西,https://stream1.freetv.fun/7f28b21fefc4e6f21894f94e411873ffaff2b2e1a22df9393cdb799d59f8d268.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/14/large/20240814042042678791_12.png,22,未分组,403
[BD]channel s music,https://t.freetv.fun/live/channel-s-music.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,21,未分组,403
[BD]寰宇新聞台灣,https://stream1.freetv.fun/541a2cab418d00def52daa2904fbe453027106a11c407f31d2c441f403a9f2e0.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724134538350977_27.png,24,未分组,403
[BD]國會 1,https://t.freetv.fun/live/guo-hui-1-17.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/13/large/20220513171825260672_88.jpg,21,未分组,403
[BD]民視第1 *4g,https://t.freetv.fun/live/min-shi-di-1-4g.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724152902808091_16.png,21,未分组,403
[BD]ช่อง pet club,https://t.freetv.fun/live/ch-ng-pet-club.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210221839864411_20.png,22,未分组,403
[BD]tvbs精采台,https://stream1.freetv.fun/cb5f9565b688e2335a2e696e9ea7429c930bbe2f429e3bd4926c9f731dfd784f.m3u8,网络源,https://epg.pw/media/images/channel/2021/01/11/large/20210111214029367376_50.png,20,未分组,403
[BD]龙华偶像,https://t.freetv.fun/live/long-hua-ou-xiang.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724170246686943_42.png,25,未分组,403
[BD]寰宇新聞台灣[geo-blocked],https://stream1.freetv.fun/def5a6f37b1ac6bb85367130b5f3cf8e7cb0605a6af23489f6d60902f9e4f1d2.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724134538350977_27.png,21,未分组,403
[BD]采昌影劇,https://stream1.freetv.fun/f576c39172985860717045dfc00c837188b7d305bf78f1ca337b7560e63a7b36.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/03/large/20220803165226227722_22.jpg,21,未分组,403
CCTV1,https://stream1.freetv.fun/df7cf71b3e02015b9029ac087b3eec56fde92fd81d162962570629faec293037.m3u8,网络源,,21,未分组,403
[BD]pet club tv,https://t.freetv.fun/live/pet-club-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210221839864411_20.png,21,未分组,403
[BD]channel divya,https://t.freetv.fun/live/channel-divya.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,22,未分组,403
[BD]國會 1,https://t.freetv.fun/live/guo-hui-1-18.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/13/large/20220513171825260672_88.jpg,20,未分组,403
[BD]龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724170326264507_47.png,20,未分组,403
[BD]民視第一,https://t.freetv.fun/live/min-shi-di-yi.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/23/large/20220323172047199293_67.png,21,未分组,403
[BD]寰宇新聞台灣 *4g,https://stream1.freetv.fun/5826a954abfedcbd997b66c474c0c38540bb97ad3ef660cd4d5161c86796fef3.ctv,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724134538350977_27.png,21,未分组,403
[BD]tvbs綜藝,https://stream1.freetv.fun/36dfe5b7f73b4fa17eea91228489e7e11f4a31fbc79abc72d188889a487bc43b.m3u8,网络源,https://epg.pw/media/images/channel/2024/01/02/large/20240102024504364874_25.png,22,未分组,403
CCTV1,https://stream1.freetv.fun/354e2e055127bbf43693aa848d84f93f5bcc517472a8858f188f313dbf157f51.m3u8,网络源,,21,未分组,403
[BD]采昌影劇,https://stream1.freetv.fun/d210db35af5149c2111bc2b9de94bab9cc04aa6dcfb4919f4400da1373fb5b5c.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/03/large/20220803165226227722_22.jpg,25,未分组,403
[SD]i am channel,https://t.freetv.fun/live/i-am-channel.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,21,未分组,403
[BD]rock entertainment,https://t.freetv.fun/live/rock-entertainment-6.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318090618776046_10.png,21,未分组,403
[HD]國會 2,https://t.freetv.fun/live/guo-hui-2-14.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/13/large/20220513171909653190_67.jpg,21,未分组,403
[BD]民視第一,https://t.freetv.fun/live/min-shi-di-yi-9.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/23/large/20220323172047199293_67.png,20,未分组,403
[SD]taiwan plus,https://stream1.freetv.fun/bba4975d014ac372935015f9de9a053bb27a89060c6787a6caca49591a8a7b2e.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/26/large/20221126155629392519_70.jpg,21,未分组,403
[HD]龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724170326264507_47.png,22,未分组,403
[BD]寰宇財經,https://stream1.freetv.fun/de114c14329a138d6562a982ffa11ba147c078e68ac6c625282530f5f780193a.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720210902132399_36.png,20,未分组,403
CCTV1,https://stream1.freetv.fun/03926cb79638398a11285c90b222911693264d56dc9fc0172bec90b39c6b371b.m3u8,网络源,,20,未分组,403
[BD]采昌影劇 *4g,https://stream1.freetv.fun/7ac997df6b3a70b5cfeca4a56e2a361076c4767b4c9ed108ef23fe9f031b95ba.ctv,网络源,https://epg.pw/media/images/channel/2022/08/03/large/20220803165226227722_22.jpg,25,未分组,403
[BD]rock entertainment *4g,https://t.freetv.fun/live/rock-entertainment-4g.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318090618776046_10.png,21,未分组,403
[HD]desi channel,https://t.freetv.fun/live/desi-channel.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,22,未分组,403
[BD]民視第一,https://t.freetv.fun/live/min-shi-di-yi-10.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/23/large/20220323172047199293_67.png,22,未分组,403
[HD]國會 2,https://t.freetv.fun/live/guo-hui-2-15.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/13/large/20220513171909653190_67.jpg,24,未分组,403
[BD]龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-2.php,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724170326264507_47.png,22,未分组,403
[BD]tudn,https://stream1.freetv.fun/227495ebae42f0b3ab4c6ea1262e59797ee56c72db17a12f6419afb5f8b20db3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/14/large/20220514164856280242_81.png,22,未分组,403
[BD]寰宇財經[geo-blocked],https://stream1.freetv.fun/fe928ce8e5c0b90d54ad48f34e1fb5b856539a3e350c701ee50de80465b28cb6.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720210902132399_36.png,21,未分组,403
[BD]金光布袋戲,https://stream1.freetv.fun/e47bdab2d74162f1d408da823bffd62ef1cac43e295575c9ce982c23983686ac.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/03/large/20230703010822122677_34.jpeg,22,未分组,403
CCTV1,https://stream1.freetv.fun/ed56f455ae3fdab6f18723bceb3da6c3ee2e7ad0914baa05f5a533c02f6f303d.m3u8,网络源,,21,未分组,403
[HD]warner channel 2,https://t.freetv.fun/live/warner-channel-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,21,未分组,403
CCTV1,http://120.76.248.139/live/bfgd/4200000488.m3u8,网络源,,410,未分组,200
[BD]sbn全球財經,https://t.freetv.fun/live/sbnquan-qiu-cai-jing-5.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/03/large/20220803173317073273_59.jpg,23,未分组,403
[BD]民視綜藝 *4g,https://t.freetv.fun/live/min-shi-zong-yi-4g.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/18/large/20230718000650739039_30.jpg,20,未分组,403
[BD]龙华日韩,https://t.freetv.fun/live/long-hua-ri-han.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/11/large/20230711230359148592_68.jpg,21,未分组,403
[HD]國會 2,https://t.freetv.fun/live/guo-hui-2-16.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/13/large/20220513171909653190_67.jpg,23,未分组,403
[BD]roll,https://stream1.freetv.fun/7800a2993b8300f0ec15bb3d01410220078c20af4158662907a7b6648bcb6ca2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/12/31/20171231124736667453_34.png,22,未分组,403
CCTV2,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv2hd/1500/index.m3u8?msisdn=202601190202043deb6aaeb7f24430b0744228fe440eea&mdspid=&spid=699004&netType=0&sid=5500346945&pid=2028597139&timestamp=20260119020204&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=631780532&ParentNodeID=-99&assertID=5500346945&client_ip=218.28.233.106&SecurityKey=20260119020204&promotionId=&mvid=5101064231&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a5db502ac3876dbead94f6727f73e2a8,网络源,,441,未分组,403
[BD]镜新闻,https://stream1.freetv.fun/0a7c84c40ea7b310b9886e6c708068403f8fcd0d550d04c3a2e9e95ae394eaa1.m3u8,网络源,https://epg.pw/media/images/channel/2023/06/05/large/20230605011449264065_58.jpg,21,未分组,403
[BD]影迷數位紀實,https://stream1.freetv.fun/2608189c04bb9b85e5240b45ef00afc0c080c604934d57cd9a13140a2381a0b7.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210222551388077_12.png,25,未分组,403
CCTV1,https://stream1.freetv.fun/9f70f5d60b14bb1ef93886f17fa8f20f55f4a36ac45206f6c5a5bf9654d6e4fb.m3u8,网络源,,21,未分组,403
[SD]smithsonian channel selects,https://t.freetv.fun/live/smithsonian-channel-selects-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/03/large/20230703010539122476_41.jpeg,20,未分组,403
[BD]ent channel,https://t.freetv.fun/live/ent-channel.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,22,未分组,403
[BD]大愛 *4g,https://t.freetv.fun/live/da-ai-4g.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/893ad6bbc78b8f994774751143496a31.jpg,21,未分组,403
[BD]民視綜藝,https://t.freetv.fun/live/min-shi-zong-yi-10.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210223807030725_31.png,21,未分组,403
[BD]龙华经典,https://t.freetv.fun/live/long-hua-jing-dian.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724170642383978_17.png,21,未分组,403
[BD]滾動力rollor,https://stream1.freetv.fun/64328a0c0ac0762a7ae75aa9497de281c00c4a62d4227938f9c36f1fbe2e8656.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/12/31/20171231124736667453_34.png,23,未分组,403
[BD]影迷數位紀實[geo-blocked],https://stream1.freetv.fun/7cd2b0fcc484d5eb1d55fe42cc92901cbea02541cd9f17360b6758ba67658b90.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210222551388077_12.png,22,未分组,403
[BD]靖天卡通,https://stream1.freetv.fun/46e80ca768c81b15457a32d15bc2a70e55316d88ecbef1a526933b38a5f22d28.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720211529385804_31.png,21,未分组,403
CCTV1,https://stream1.freetv.fun/f8b77654ee5202e90044771d42c97306dee3fac5acd35b60e23652873790de01.m3u8,网络源,,23,未分组,403
CCTV2,https://stream1.freetv.fun/5b91bacf9e196bd7d369f942cd14828d8466b040dd9f56744c5d5716f974fb90.m3u8,网络源,,22,未分组,403
[BD]ci罪案偵查,https://t.freetv.fun/live/cizui-an-zhen-cha-4.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/15/large/20240815084029161086_67.png,21,未分组,403
[HD]gold star,https://t.freetv.fun/live/gold-star.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/25/large/20220425163927207256_43.png,21,未分组,403
