频道名,地址,来源,图标,检测时间,分组,状态码
[SD]陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-105.ctv,网络源,https://epg.pw/media/images/channel/2022/05/31/large/20220531150903888489_91.jpg,18,未分组,403
西安新闻,http://112.46.105.20:8009/hls/28/index.m3u8,网络源,,484,未分组,200
西安都市,http://112.46.105.20:8009/hls/29/index.m3u8,网络源,,489,未分组,200
[SD]舞阳新闻综合频道,https://stream1.freetv.fun/wu-yang-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/img/logo/2_19.jpg,18,未分组,403
[BD]揭阳综合高清,https://stream1.freetv.fun/jie-yang-zong-he-gao-qing-12.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/05/20140605225331495365_87.jpg,17,未分组,403
[BD]经济科教高清,https://stream1.freetv.fun/jing-ji-ke-jiao-gao-qing-4.ctv,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101015212417692_86.jpg,16,未分组,403
[BD]云南卫视[geo-blocked],https://stream1.freetv.fun/yun-nan-wei-shi-14.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/31/large/20220531145024469645_82.jpg,17,未分组,403
CGTN俄语,http://russian-livews.cgtn.com/hls/LSvexABhNipibK5KRuUkvHZ7220802LSTeze9o8tdFXMHsb1VosgoT220802cd.m3u8,网络源,,605,未分组,200
老卓电影,https://yylunbo.ottiptv.cc/yy/1354770516,网络源,,637,未分组,200
乐家购物,http://112.46.105.20:8009/hls/23/index.m3u8,网络源,,460,未分组,200
[BD]台州新闻综合[geo-blocked],https://stream1.freetv.fun/tai-zhou-xin-wen-zong-he-5.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101020712299758_11.jpg,17,未分组,403
[BD]揭阳综合高清,https://stream1.freetv.fun/jie-yang-zong-he-gao-qing-5.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/05/20140605225331495365_87.jpg,17,未分组,403
[BD]经济科教高清,https://stream1.freetv.fun/jing-ji-ke-jiao-gao-qing-8.ctv,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101015212417692_86.jpg,17,未分组,403
[BD]云南卫视[geo-blocked],https://stream1.freetv.fun/yun-nan-wei-shi-16.ctv,网络源,https://epg.pw/media/images/channel/2022/05/31/large/20220531145024469645_82.jpg,17,未分组,403
英叔电影专区,https://yylunbo.ottiptv.cc/yy/1462046002,网络源,,862,未分组,200
播放影视为主,https://yylunbo.ottiptv.cc/yy/1353454489,网络源,,624,未分组,200
返乡青年撞破村中隐秘村里有情况,https://yylunbo.ottiptv.cc/yy/1382749940,网络源,,603,未分组,200
快乐垂钓,http://drive.mxmy.net:8888/udp/239.3.1.164:8001,网络源,,920,未分组,200
[BD]吉林卫视[geo-blocked],https://stream1.freetv.fun/ji-lin-wei-shi-25.m3u8,网络源,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,18,未分组,403
[BD]揭阳综合高清,https://stream1.freetv.fun/jie-yang-zong-he-gao-qing-7.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/05/20140605225331495365_87.jpg,18,未分组,403
[BD]经济科教高清,https://stream1.freetv.fun/jing-ji-ke-jiao-gao-qing-7.ctv,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101015212417692_86.jpg,16,未分组,403
茶频道,http://drive.mxmy.net:8888/udp/239.3.1.165:8001,网络源,,945,未分组,200
[HD]电影[geo-blocked],https://stream1.freetv.fun/dian-ying-48.m3u8,网络源,https://epg.pw/media/,21,未分组,403
经典剧集,http://www.douzhicloud.site:35455/douyu/6863367,网络源,,1004,未分组,500
[BD]吉林卫视,https://stream1.freetv.fun/ji-lin-wei-shi-14.ctv,网络源,https://epg.pw/media/images/channel/2024/07/28/large/20240728163659540434_96.png,22,未分组,403
西藏卫视,http://120.238.94.10:9901/tsfile/live/1077_1.m3u8,网络源,,1038,未分组,200
[BD]揭阳综合高清,https://stream1.freetv.fun/jie-yang-zong-he-gao-qing-6.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/05/20140605225331495365_87.jpg,19,未分组,403
[BD]经济科教高清,https://stream1.freetv.fun/jing-ji-ke-jiao-gao-qing-5.ctv,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101015212417692_86.jpg,18,未分组,403
[HD]电影,https://stream1.freetv.fun/dian-ying-37.ctv,网络源,https://epg.pw/media/,17,未分组,403
悬疑武侠电影九门,https://yylunbo.ottiptv.cc/yy/1382828768,网络源,,1070,未分组,200
斗鱼港剧,http://www.douzhicloud.site:35455/douyu/5061550,网络源,,839,未分组,500
[VGA]哆啦a梦,https://stream1.freetv.fun/chi-la-ameng-2.m3u8,网络源,https://epg.pw/media/images/channel/2019/04/05/large/20190405224107214258_16.jpg,17,未分组,403
鄂托克旗电视台,http://110.19.181.138:10080/hls/F509Rh7GR/F509Rh7GR_live.m3u8?zneimd,网络源,,481,未分组,200
橙记港剧,http://www.douzhicloud.site:35455/douyu/4549169,网络源,,775,未分组,500
[BD]揭阳综合高清,https://stream1.freetv.fun/jie-yang-zong-he-gao-qing-4.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/05/20140605225331495365_87.jpg,17,未分组,403
[BD]经济科教高清[geo-blocked],https://stream1.freetv.fun/jing-ji-ke-jiao-gao-qing-3.ctv,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101015212417692_86.jpg,17,未分组,403
[BD]电影,https://stream1.freetv.fun/dian-ying-72.m3u8,网络源,https://epg.pw/media/,18,未分组,403
新三国萌儿陪看,https://yylunbo.ottiptv.cc/yy/29216766,网络源,,891,未分组,200
贝爷求生,http://www.douzhicloud.site:35455/douyu/4332,网络源,,916,未分组,500
[VGA]哈尔滨新闻,https://stream1.freetv.fun/ha-er-bin-xin-wen-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/10/24/large/20221024220235986162_73.jpg,19,未分组,403
[BD]揭阳综合高清,https://stream1.freetv.fun/jie-yang-zong-he-gao-qing-9.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/05/20140605225331495365_87.jpg,17,未分组,403
[BD]经济科教高清,https://stream1.freetv.fun/jing-ji-ke-jiao-gao-qing-10.ctv,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101015212417692_86.jpg,17,未分组,403
[VGA]电影,https://stream1.freetv.fun/dian-ying-18.m3u8,网络源,https://epg.pw/media/,17,未分组,403
邵氏影院,http://www.douzhicloud.site:35455/douyu/4246519,网络源,,845,未分组,500
开化国家公园,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8?zzhed#http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8zzhed#http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8,网络源,,1266,未分组,200
欧美配音电影,https://yylunbo.ottiptv.cc/yy/1354693629,网络源,,822,未分组,200
[VGA]黑龙江哈尔滨都市资讯,https://stream1.freetv.fun/hei-long-jiang-ha-er-bin-du-shi-zi-xun-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/10/24/large/20221024220307974062_61.jpg,19,未分组,403
CGTN法语,http://espanol-liveali.cgtn.com/hls/LSveOGBaBw41Ea7ukkVAUdKQ220802LSTexu6xAuFH8VZNBLE1ZNEa220802cd.m3u8,网络源,,1285,未分组,200
[BD]揭阳综合高清,https://stream1.freetv.fun/jie-yang-zong-he-gao-qing-10.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/05/20140605225331495365_87.jpg,18,未分组,403
[BD]经济科教高清,https://stream1.freetv.fun/jing-ji-ke-jiao-gao-qing-11.ctv,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101015212417692_86.jpg,17,未分组,403
[BD]电影[geo-blocked],https://stream1.freetv.fun/dian-ying-44.ctv,网络源,https://epg.pw/media/,26,未分组,403
CGTN纪录,https://english-livetx.cgtn.com/hls/yypdjlctzb_hd.m3u8,网络源,,1345,未分组,200
兰考新闻,http://live.dxhmt.cn:9081/tv/10225-1.m3u8,网络源,,792,未分组,200
西华综合,http://live.dxhmt.cn:9081/tv/11622-1.m3u8,网络源,,1356,未分组,200
临颍综合,http://live.dxhmt.cn:9081/tv/11122-1.m3u8,网络源,,1099,未分组,200
光山综合,http://live.dxhmt.cn:9081/tv/11522-1.m3u8,网络源,,923,未分组,200
[BD]获嘉新闻综合频道,https://stream1.freetv.fun/huo-jia-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/img/logo/3_102.jpg,17,未分组,403
新蔡综合,http://live.dxhmt.cn:9081/tv/11729-1.m3u8,网络源,,1111,未分组,200
CGTN,http://english-livetx.cgtn.com/hls/yypdyyctzb_hd.m3u8,网络源,,1372,未分组,200
[BD]新乡综合,https://stream1.freetv.fun/xin-xiang-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/10/31/large/20221031232633721944_67.jpg,17,未分组,403
[BD]电影[geo-blocked],https://stream1.freetv.fun/dian-ying-88.m3u8,网络源,https://epg.pw/media/,18,未分组,403
[BD]经济科教高清,https://stream1.freetv.fun/jing-ji-ke-jiao-gao-qing-12.ctv,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101015212417692_86.jpg,24,未分组,403
[BD]四川卫视[geo-blocked],https://stream1.freetv.fun/si-chuan-wei-shi-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/28/large/20220528220452110808_30.jpg,17,未分组,403
[BD]新县新闻综合,https://stream1.freetv.fun/xin-xian-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/10/31/large/20221031232633721944_67.jpg,17,未分组,403
新县综合,http://live.dxhmt.cn:9081/tv/11523-1.m3u8,网络源,,1142,未分组,200
鄢陵综合,http://live.dxhmt.cn:9081/tv/11024-1.m3u8,网络源,,527,未分组,200
郏县综合,http://live.dxhmt.cn:9081/tv/10425-1.m3u8,网络源,,908,未分组,200
中国村庄,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/93fc12dbf14241c18c23da104fbade23/4000.m3u8,网络源,,1142,未分组,200
[SD]电影[geo-blocked],https://stream1.freetv.fun/dian-ying-47.m3u8,网络源,https://epg.pw/media/,17,未分组,403
[BD]潮州综合高清,https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-1.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,21,未分组,403
[BD]大理新闻综合,https://stream1.freetv.fun/da-li-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527160518896874_49.jpg,17,未分组,403
自然传奇,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/81a1ad3a661748bfb8560c92d38204ca/1200.m3u8,网络源,,1415,未分组,200
[BD]潮州综合高清,https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-2.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,17,未分组,403
[BD]新乡县新闻综合频道,https://stream1.freetv.fun/xin-xiang-xian-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/10/31/large/20221031232633721944_67.jpg,20,未分组,403
[HD]电影,https://stream1.freetv.fun/dian-ying-69.m3u8,网络源,https://epg.pw/media/,22,未分组,403
[BD]明珠,https://stream1.freetv.fun/ming-zhu-5.m3u8,网络源,https://epg.pw/media/images/channel/2024/12/26/large/20241226141232820122_81.png,18,未分组,403
[VGA]天映经典,https://stream1.freetv.fun/tian-ying-jing-dian-1.ctv,网络源,https://epg.pw/media/images/channel/2019/01/23/large/20190123002742257631_40.jpg,21,未分组,403
[SD]电影[geo-blocked],https://stream1.freetv.fun/dian-ying-49.m3u8,网络源,https://epg.pw/media/,17,未分组,403
[BD]潮州综合高清,https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-10.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,22,未分组,403
谈判专家,http://www.douzhicloud.site:35455/yy/1382735560,网络源,,1216,未分组,200
[VGA]CCM *a,https://stream1.freetv.fun/ccm--a-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/12/26/large/20241226152608705551_68.jpg,20,未分组,403
[HD]明珠,https://stream1.freetv.fun/ming-zhu-4.ctv,网络源,https://epg.pw/media/images/channel/2024/12/26/large/20241226141312380293_76.png,19,未分组,403
[BD]潮州综合高清,https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-11.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,17,未分组,403
[BD]电影[geo-blocked],https://stream1.freetv.fun/dian-ying-58.m3u8,网络源,https://epg.pw/media/,18,未分组,403
农林卫视,http://8.138.7.223/【公众号：榴芒电视】/农林卫视.m3u8,网络源,,212,未分组,200
冰冰影剧,http://www.douzhicloud.site:35455/douyu/74374,网络源,,276,未分组,500
末日电影合集,http://www.douzhicloud.site:35455/yy/1354889019,网络源,,1369,未分组,200
[SD]天映,https://stream1.freetv.fun/tian-ying-1.ctv,网络源,https://epg.pw/media/images/channel/2023/08/05/large/20230805003741056376_18.png,18,未分组,403
陕西新闻咨询,http://112.46.105.20:8009/hls/18/index.m3u8,网络源,,229,未分组,200
[BD]明珠,https://stream1.freetv.fun/ming-zhu-11.ctv,网络源,https://epg.pw/media/images/channel/2024/12/26/large/20241226141312380293_76.png,18,未分组,403
[BD]潮州综合高清,https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-5.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,16,未分组,403
梅艳芳主演喜剧电影,https://yylunbo.ottiptv.cc/yy/1382735627,网络源,,1359,未分组,200
[BD]青海卫视[geo-blocked],https://stream1.freetv.fun/qing-hai-wei-shi-83.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/31/large/20220531153842547224_70.jpg,27,未分组,403
精彩动作电影,https://yylunbo.ottiptv.cc/yy/1382736823,网络源,,1719,未分组,200
[SD]天映,https://stream1.freetv.fun/tian-ying-3.ctv,网络源,https://epg.pw/media/images/channel/2023/08/05/large/20230805003741056376_18.png,26,未分组,403
[SD]明珠[geo-blocked],https://stream1.freetv.fun/ming-zhu-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/12/26/large/20241226141312380293_76.png,17,未分组,403
[BD]潮州综合高清,https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-7.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,18,未分组,403
陕西秦腔,http://112.46.105.20:8009/hls/22/index.m3u8,网络源,,232,未分组,200
[BD]韓國娛樂,https://stream1.freetv.fun/han-guo-yu-le-5.m3u8,网络源,https://epg.pw/media/images/channel/2018/07/28/large/20180728224232081806_43.png,17,未分组,403
刀刀影院,http://www.douzhicloud.site:35455/douyu/747764,网络源,,277,未分组,500
泌阳新闻综合,http://live.dxhmt.cn:9081/tv/11726-1.m3u8,网络源,,453,未分组,200
[BD]天津卫视[geo-blocked],https://stream1.freetv.fun/tian-jin-wei-shi-32.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/23/large/20190123011224766299_56.jpg,16,未分组,403
[BD]明珠,https://stream1.freetv.fun/ming-zhu-7.ctv,网络源,https://epg.pw/media/images/channel/2024/12/26/large/20241226141312380293_76.png,17,未分组,403
[BD]韓國娛樂,https://stream1.freetv.fun/han-guo-yu-le-4.m3u8,网络源,https://epg.pw/media/images/channel/2018/07/28/large/20180728224232081806_43.png,18,未分组,403
[BD]潮州综合高清[geo-blocked],https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-4.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,26,未分组,403
浪客剑心传说的完结篇,https://yylunbo.ottiptv.cc/yy/1382736820,网络源,,394,未分组,200
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8,网络源,,105,未分组,200
[HD]天津体育,https://stream1.freetv.fun/tian-jin-ti-yu-5.ctv,网络源,https://epg.pw/media/images/channel/2024/07/29/large/20240729014642263289_24.jpg,27,未分组,403
海峡卫视,http://8.138.7.223/tv/hxws.m3u8,网络源,,211,未分组,200
[BD]明珠,https://stream1.freetv.fun/ming-zhu-8.ctv,网络源,https://epg.pw/media/images/channel/2024/12/26/large/20241226141312380293_76.png,18,未分组,403
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8,网络源,,102,未分组,200
[BD]潮州综合高清,https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-3.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,17,未分组,403
[BD]韓國娛樂,https://stream1.freetv.fun/han-guo-yu-le-2.m3u8,网络源,https://epg.pw/media/images/channel/2018/07/28/large/20180728224232081806_43.png,20,未分组,403
陕西银龄,http://112.46.105.20:8009/hls/20/index.m3u8,网络源,,230,未分组,200
[HD]东莞新闻综合,https://stream1.freetv.fun/dong-wan-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/02/large/20221102234617846892_18.jpg,20,未分组,403
[HD]明珠,https://stream1.freetv.fun/ming-zhu-9.ctv,网络源,https://epg.pw/media/images/channel/2024/12/26/large/20241226141312380293_76.png,18,未分组,403
欢乐一起看,https://yylunbo.ottiptv.cc/yy/1354930926,网络源,,1599,未分组,200
[BD]潮州综合高清,https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-8.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,16,未分组,403
[BD]韓國娛樂,https://stream1.freetv.fun/han-guo-yu-le-6.m3u8,网络源,https://epg.pw/media/images/channel/2018/07/28/large/20180728224232081806_43.png,16,未分组,403
影视小艺,https://yylunbo.ottiptv.cc/yy/1382737886,网络源,,1989,未分组,200
广元公共,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel101257/playlist.m3u8,网络源,,2068,未分组,200
[BD]东莞新闻综合,https://stream1.freetv.fun/dong-wan-xin-wen-zong-he-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/02/large/20221102234617846892_18.jpg,16,未分组,403
精彩动作电影享不停,https://yylunbo.ottiptv.cc/yy/1382736809,网络源,,2094,未分组,200
[VGA]Star Chinese *a,https://stream1.freetv.fun/star-chinese--a-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/03/11/large/20240311112750924244_65.png,17,未分组,403
[BD]潮州综合高清,https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-9.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,16,未分组,403
[BD]韓國娛樂台 *4g,https://stream1.freetv.fun/han-guo-yu-le-tai---4g-1.m3u8,网络源,https://epg.pw/media/images/channel/2018/07/28/large/20180728224232081806_43.png,17,未分组,403
淅川电视,http://live.dxhmt.cn:9081/tv/11326-1.m3u8,网络源,,227,未分组,200
晨晨的影视小窝,https://yylunbo.ottiptv.cc/yy/1382851576,网络源,,1881,未分组,200
[BD]安徽卫视[geo-blocked],https://stream1.freetv.fun/an-hui-wei-shi-92.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719113027191823_22.jpg,16,未分组,403
[BD]星空国际[geo-blocked],https://stream1.freetv.fun/xing-kong-guo-ji-1.m3u8,网络源,https://epg.pw/media/,17,未分组,403
CGTN,https://play.kankanlive.com/live/1698423645566913.m3u8,网络源,,2207,未分组,200
[BD]潮州综合高清,https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-6.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,17,未分组,403
[BD]韓國娛樂,https://stream1.freetv.fun/han-guo-yu-le-7.m3u8,网络源,https://epg.pw/media/images/channel/2018/07/28/large/20180728224232081806_43.png,18,未分组,403
渑池新闻综合,http://live.dxhmt.cn:9081/tv/11221-1.m3u8,网络源,,242,未分组,200
广元综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel100999/playlist.m3u8,网络源,,2373,未分组,200
苏州4K,https://tylive.kan0512.com/norecord/csztv4k_4k.m3u8,网络源,,2380,未分组,200
[BD]瑞安新闻综合,https://stream1.freetv.fun/rui-an-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/img/logo/1_350.jpg,18,未分组,403
[BD]晋城公共,https://stream1.freetv.fun/jin-cheng-gong-gong-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101013917651923_84.jpg,19,未分组,403
[BD]潮州综合高清,https://stream1.freetv.fun/chao-zhou-zong-he-gao-qing-12.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007174220816419_38.jpg,18,未分组,403
[BD]韓國娛樂,https://stream1.freetv.fun/han-guo-yu-le-8.m3u8,网络源,https://epg.pw/media/images/channel/2018/07/28/large/20180728224232081806_43.png,20,未分组,403
温县综合,http://live.dxhmt.cn:9081/tv/10825-1.m3u8,网络源,,226,未分组,200
华语影视,http://www.douzhicloud.site:35455/douyu/3928,网络源,,278,未分组,500
[BD]广安新闻综合[geo-blocked],https://stream1.freetv.fun/yan-an-xin-wen-zong-he-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/10/31/large/20221031232831325255_59.jpg,16,未分组,403
[BD]晋城公共,https://stream1.freetv.fun/jin-cheng-gong-gong-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101013917651923_84.jpg,16,未分组,403
[BD]ช่อง 澳视澳门,https://stream1.freetv.fun/ch-ng-ao-shi-ao-men-2.m3u8,网络源,https://epg.pw/media/images/channel/2016/07/19/large/20160719142956282911_66.png,17,未分组,403
[HD]韩国电影2,https://stream1.freetv.fun/han-guo-dian-ying-2-1.m3u8,网络源,https://epg.pw/media/,19,未分组,403
卫辉综合,http://live.dxhmt.cn:9081/tv/10781-1.m3u8,网络源,,243,未分组,200
广东珠江,http://lu.wqwqwq.sbs/itv/2000000003000000033.m3u8?cdn=hnbblive,网络源,,2724,未分组,530
上海第一财经,https://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8,网络源,,2484,未分组,200
[HD]无锡宜兴新闻,https://stream1.freetv.fun/wu-xi-yi-xing-xin-wen-1.m3u8,网络源,https://epg.pw/media/img/logo/yixingxinwen.jpg,17,未分组,403
[BD]晋城新闻,https://stream1.freetv.fun/jin-cheng-xin-wen-1.m3u8,网络源,https://epg.pw/media/img/logo/3_246.jpg,21,未分组,403
[BD]澳视澳门,https://stream1.freetv.fun/ao-shi-ao-men-7.m3u8,网络源,https://epg.pw/media/images/channel/2016/07/19/large/20160719142956282911_66.png,18,未分组,403
[HD]韩国电影1,https://stream1.freetv.fun/han-guo-dian-ying-1-1.m3u8,网络源,https://epg.pw/media/img/logo/hanguodianying.jpg,18,未分组,403
拆弹专家2,https://vip.ffzy-online.com/20221015/722_e32c42bc/index.m3u8,网络源,,2581,未分组,403
让子弹飞,https://vip.ffzy-play7.com/20230116/11563_b9f44814/index.m3u8,网络源,,2610,未分组,403
人在囧途之港囧,https://vip.ffzy-play7.com/20230112/11082_fde1a94d/index.m3u8,网络源,,2555,未分组,403
拆弹专家1,https://vip.ffzy-online.com/20221015/719_80ff87c2/index.m3u8,网络源,,2620,未分组,403
[SD]кто есть кто,https://stream1.freetv.fun/kto-est--kto-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2016/09/18/20160918015320862732_18.png,18,未分组,403
[BD]宁波新闻综合,https://stream1.freetv.fun/zhu-bo-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/12/large/20220812220328701004_15.jpg,17,未分组,403
[BD]晋城新闻,https://stream1.freetv.fun/jin-cheng-xin-wen-2.m3u8,网络源,https://epg.pw/media/img/logo/3_246.jpg,17,未分组,403
[BD]ช่อง 澳视澳门,https://stream1.freetv.fun/ch-ng-ao-shi-ao-men-1.m3u8,网络源,https://epg.pw/media/images/channel/2016/07/19/large/20160719142956282911_66.png,18,未分组,403
[SD]凤凰电影,https://stream1.freetv.fun/feng-huang-dian-ying-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/26/large/20220226170707446242_18.png,18,未分组,403
[BD]мир 24,https://stream1.freetv.fun/mir-24-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174922581585_83.png,18,未分组,403
[BD]山东卫视[geo-blocked],https://stream1.freetv.fun/shan-dong-wei-shi-46.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719112946432101_81.jpg,18,未分组,403
易门综合,https://zb-live.ynurl.com/yimen/3b75a2f9-7941-46b7-992d-a9796fbca5fe.m3u8,网络源,,2654,未分组,200
我不是药神,https://vip.ffzy-play1.com/20221018/478_c3afed66/index.m3u8,网络源,,2925,未分组,403
[BD]晋城新闻,https://stream1.freetv.fun/jin-cheng-xin-wen-3.m3u8,网络源,https://epg.pw/media/img/logo/3_246.jpg,18,未分组,403
[BD]澳視澳門,https://stream1.freetv.fun/ao-shi-ao-men-1.m3u8,网络源,https://epg.pw/media/images/channel/2016/07/19/large/20160719142956282911_66.png,17,未分组,403
[HD]丽江新闻综合,https://stream1.freetv.fun/li-jiang-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720203027523547_70.png,18,未分组,403
[SD]мир 24,https://stream1.freetv.fun/mir-24-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174922581585_83.png,17,未分组,403
[BD]山西卫视[geo-blocked],https://stream1.freetv.fun/shan-xi-wei-shi-132.m3u8,网络源,https://epg.pw/media/images/channel/2023/08/04/large/20230804221555254122_47.jpg,17,未分组,403
[BD]晋城新闻,https://stream1.freetv.fun/jin-cheng-xin-wen-4.m3u8,网络源,https://epg.pw/media/img/logo/3_246.jpg,17,未分组,403
人生必看的科幻片,https://yylunbo.ottiptv.cc/yy/1382745114,网络源,,2699,未分组,200
[BD]澳門綜藝,https://stream1.freetv.fun/ao-men-zong-yi-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/21/large/20220521133414352048_88.jpg,18,未分组,403
[BD]黑龙江卫视[geo-blocked],https://stream1.freetv.fun/hei-long-jiang-wei-shi-12.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,18,未分组,403
潢川综合,http://live.dxhmt.cn:9081/tv/11526-1.m3u8,网络源,,242,未分组,200
[SD]матч! арена,https://stream1.freetv.fun/match--arena-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174045561066_52.png,17,未分组,403
古装武侠,http://www.douzhicloud.site:35455/douyu/2793084,网络源,,274,未分组,500
[BD]岭南戏曲,https://stream1.freetv.fun/ling-nan-xi-qu-7.ctv,网络源,https://epg.pw/media/images/channel/2024/01/14/large/20240114131157979340_60.png,17,未分组,403
[SD]白城新闻综合,https://stream1.freetv.fun/bai-cheng-xin-wen-zong-he-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101013959508413_44.jpg,16,未分组,403
[BD]澳视综艺,https://stream1.freetv.fun/ao-shi-zong-yi-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/21/large/20220521133414352048_88.jpg,17,未分组,403
倩女幽魂人间道,http://jsmov2.a.yximgs.com/bs3/video-hls/5250634317044855747_hlsb.m3u8,网络源,,2955,未分组,200
倩女幽魂道道道,http://jsmov2.a.yximgs.com/bs3/video-hls/5216294367991385255_hlsb.m3u8,网络源,,2931,未分组,200
[SD]матч! борец,https://stream1.freetv.fun/match--borets-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174045561066_52.png,18,未分组,403
