频道名,地址,来源,图标
北京青年,http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=btv8&videoTVChannel=btv8&P2PChannelID=pd://cctv_p2p_hdbtv8&tai=btv8&VideoName=btv8&channelID=btv8,网络源,
北海新闻综合,https://live.gxrb.com.cn/gx/beihai/index.m3u8,网络源,
南京十八,https://mgtv.ottiptv.cc/migu/838151753.m3u8?migutoken=e1c3c9e2e67541d90ea94c4c917f96ecf43c6c0ae7c616929d8676e7c14bc5587ba870ce22575333640bfff61b05d4d468f6564c6251023f1ad20957cfe3b2c12e71b4662f83dce5d920a86c29,网络源,
南京十八,http://gslbmgsplive.miguvideo.com/migu/kailu/nanjingsb/50/20230719/index.m3u8?msisdn=202509190801349730ff2fd0254ae4ad096d68d3fc7f35&mdspid=&spid=699067&netType=0&sid=5910021864&pid=2028597139&timestamp=20250919080134&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838151753&ParentNodeID=-99&assertID=5910021864&client_ip=106.13.250.88&SecurityKey=20250919080134&promotionId=&mvid=5900006207&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=b0d57eedc76b6ea1b6b460ea0a8ac2d3&ddCalcu=3bd0e2d1c58a708eae0dace7066b46be6ab1,网络源,
南京十八,http://gslbmgsplive.miguvideo.com/migu/kailu/nanjingsb/50/20230719/index.m3u8?msisdn=2025102308014162d44288f10c4a84b8b27a5f80ee99fd&mdspid=&spid=699067&netType=0&sid=5910021864&pid=2028597139&timestamp=20251023080141&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838151753&ParentNodeID=-99&assertID=5910021864&client_ip=106.13.250.83&SecurityKey=20251023080141&promotionId=&mvid=5900006207&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=5a6e4ed4765e04fdb8e8bd37c3607a6c&ddCalcu=c56aea627e80406e3dc47736d5be80e48fbd,网络源,
南京少儿,http://nklive.nbs.cn/hls/e0981f3f-1a20-4a59-b8d1-17feb83a4610/index.m3u8,网络源,
南京教科,http://nklive.nbs.cn/hls/75b3c462-b831-4de7-a34b-5d3221db2069/index.m3u8,网络源,
南京教科,https://mgtv.ottiptv.cc/migu/838153729.m3u8?migutoken=0427a8c0867765b66984ce8ef774d494eeb52a2d6a7eefe17c4b03fa30923700917323b8951caa30617f3eecc1db2844cdff2f7470556533fbc072ad7a7cb0c6284344cc57983294a2b26f4303,网络源,
南京教科,http://gslbmgsplive.miguvideo.com/migu/kailu/nanjingkj/50/20230719/index.m3u8?msisdn=2025091908013422d2a0f4ed5e4511b896d3d3645248f2&mdspid=&spid=699067&netType=0&sid=5910021865&pid=2028597139&timestamp=20250919080134&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838153729&ParentNodeID=-99&assertID=5910021865&client_ip=106.13.250.88&SecurityKey=20250919080134&promotionId=&mvid=5900006205&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=52692ec9c72414583509ce0cd575172e&ddCalcu=e522e7611985207e5cd9cc07e2c491045538,网络源,
南京教科,http://gslbmgsplive.miguvideo.com/migu/kailu/nanjingkj/50/20230719/index.m3u8?msisdn=20251023080141d50925a1117343ecb53b23bb6266f888&mdspid=&spid=699067&netType=0&sid=5910021865&pid=2028597139&timestamp=20251023080141&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838153729&ParentNodeID=-99&assertID=5910021865&client_ip=106.13.250.83&SecurityKey=20251023080141&promotionId=&mvid=5900006205&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=b2b216d53c7175e66065d308271343c9&ddCalcu=9bc2e3b2428310167d25830c37d157650e66,网络源,
南京新闻综合,http://nklive.nbs.cn/hls/d511bc9d-a694-4453-b3a2-4fc842cc97a1/index.m3u8,网络源,
南京新闻综合,https://mgtv.ottiptv.cc/migu/838109047.m3u8?migutoken=d3d943815e6d6e9e9493a9b4b1d5a1d360bb5f3c04230f6d4d71f7f7c9f30771d321f1c262008c92ffde17fef4a62d1e1c58d5a9454573fb1489994d9be29f4e1cc7786813b671581eda4b9439,网络源,
南京新闻综合,http://gslbmgsplive.miguvideo.com/migu/kailu/nanjingxwzh/50/20230719/index.m3u8?msisdn=202509190801346040f34e796a43e3821e1db9273c556a&mdspid=&spid=699067&netType=0&sid=5910021863&pid=2028597139&timestamp=20250919080134&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838109047&ParentNodeID=-99&assertID=5910021863&client_ip=106.13.250.88&SecurityKey=20250919080134&promotionId=&mvid=5900006203&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=de89fe41d47757280f2c68af5d15033a&ddCalcu=ad3ee3810985f01ed451fda48767c527f208,网络源,
南京新闻综合,http://gslbmgsplive.miguvideo.com/migu/kailu/nanjingxwzh/50/20230719/index.m3u8?msisdn=20251023080141b90781bc871243ca9ccefdd19990364a&mdspid=&spid=699067&netType=0&sid=5910021863&pid=2028597139&timestamp=20251023080141&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838109047&ParentNodeID=-99&assertID=5910021863&client_ip=106.13.250.83&SecurityKey=20251023080141&promotionId=&mvid=5900006203&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=147e2c56380633b791b7bb2fc8bdccc9&ddCalcu=91c4ec72ce8d20bc85c6f328b0b673b31b97,网络源,
南京玄武湖公园,https://gcalic.v.myalicdn.com/gc/xwh01_1/index.m3u8,网络源,
南国都市,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=550af55c0ea34ce492748481415b6dfa&txTime=1903e7b17de,网络源,
南国都市,http://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=140110ae3d6c936a77f94c4f4d85b0d3&txTime=18d57929bd4,网络源,
南宁公共,http://hls.nntv.cn/nnlive/GGPD_24.m3u8,网络源,
南宁都市生活,http://615bbf179ba53515dccad7b1da5d1ad9.livehwc3.cn/hls.nntv.cn/nnlive/WLSH_24.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=2598844eaee8a4265e706fc14b3fc11d,网络源,
南通新闻综合,https://mgtv.ottiptv.cc/migu/955227985.m3u8?migutoken=03e9c85f19b5ac291f5863436507873a8f47ec3c677c7857c89bda5778edc8e38fc38b4270aa374c49eee39b39ffaf80a20b750130c27760df766c0cf7b5d437be8dc60c1ced9117d98f6c9b3e,网络源,
南通新闻综合,http://gslbmgsplive.miguvideo.com/migu/kailu/ntxwzh/51/20250604/index.m3u8?msisdn=202509190801352ef9ff3bad3f4a65b064683f87e439c3&mdspid=&spid=699067&netType=0&sid=5910022178&pid=2028597139&timestamp=20250919080135&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=955227985&ParentNodeID=-99&assertID=5910022178&client_ip=106.13.250.88&SecurityKey=20250919080135&promotionId=&mvid=5900006706&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=98aea868da861defcb53a7c9f1ba5a81&ddCalcu=1988eaa15e5aa0b816f89dca78a6315dbecf,网络源,
南通新闻综合,http://gslbmgsplive.miguvideo.com/migu/kailu/ntxwzh/51/20250604/index.m3u8?msisdn=202510230801432bba200bfb354535b9886f031208cce3&mdspid=&spid=699067&netType=0&sid=5910022178&pid=2028597139&timestamp=20251023080143&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=955227985&ParentNodeID=-99&assertID=5910022178&client_ip=106.13.250.83&SecurityKey=20251023080143&promotionId=&mvid=5900006706&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=2e507c0ae7d1d63de0a405794c6b1217&ddCalcu=721ee252105b706cc04a9e775d014da603ed,网络源,
南通新闻综合,http://gslbmgsplive.miguvideo.com/migu/kailu/ntxwzh/51/20250604/index.m3u8?msisdn=202510240800592b66efbec2f342349068cf9b89987f0e&mdspid=&spid=699067&netType=0&sid=5910022178&pid=2028597139&timestamp=20251024080059&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=955227985&ParentNodeID=-99&assertID=5910022178&client_ip=106.13.250.88&SecurityKey=20251024080059&promotionId=&mvid=5900006706&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=c30e235addfb289fd6b4a087caa89b23&ddCalcu=3c23eb029e5820a3a5ca7d8d0fab42b869df,网络源,
南通新闻综合,http://gslbmgsplive.miguvideo.com/migu/kailu/ntxwzh/51/20250604/index.m3u8?msisdn=20251025080102df5bfd8079f1495a93b5db8970ebcd80&mdspid=&spid=699067&netType=0&sid=5910022178&pid=2028597139&timestamp=20251025080102&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=955227985&ParentNodeID=-99&assertID=5910022178&client_ip=106.13.250.90&SecurityKey=20251025080102&promotionId=&mvid=5900006706&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=bce85213974cffcdcc52779b9d090656&ddCalcu=6b5ce6e208595002d193b997747c2f5fcccd,网络源,
卡酷动画,http://218.13.170.98:9901/tsfile/live/1021_1.m3u8,网络源,
卡酷动画,http://58.57.40.22:9901/tsfile/live/1060_1.m3u8,网络源,
卫辉综合,http://live.dxhmt.cn:9081/tv/10781-1.m3u8,网络源,
卫辉综合,http://tvpull.dxhmt.cn:9081/tv/10781-1.m3u8,网络源,
卫辉综合,http://tvpull.dxhmt.cn:9081/tv/10781-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],网络源,
卫辉综合,http://tvpull.dxhmt.cn:9081/tv/10781-1.m3u8?zhend,网络源,
厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8,网络源,
厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub,网络源,
厦门卫视,http://219.146.95.58:59902/tsfile/live/0129_1.m3u8?txiptv,网络源,
厦门卫视,https://epg.pw/stream/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.ctv,网络源,
厦门鼓浪屿,https://gcalic.v.myalicdn.com/gc/gly01_1/index.m3u8,网络源,
双辽,http://stream5.jlntv.cn/sl/sd/live.m3u8?zjild,网络源,
双辽综合,http://stream3.jlntv.cn:80/aac_slgb/playlist.m3u8,网络源,
叙州新闻综合,http://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597.m3u8?zsicd,网络源,
叙永综合,https://m3u8channel-bx.yunxya.com/nmip-media/channellive/channel104666/playlist.m3u8,网络源,
句容党建,http://43.251.226.89:8080/play/533.m3u8,网络源,
句容党建,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],网络源,
句容影院,http://jrlive.jrntv.com/live/_definst_/yingshis/chunklist_w1994429382.m3u8?zjiangsd,网络源,
句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8,网络源,
句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8?zjiangsd,网络源,
句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],网络源,
可克达拉综合,http://file.loulannews.cn/nmip-media/channellive/channel103824/playlist.m3u8,网络源,
史诗级科幻电影阿凡达,https://yylunbo.ottiptv.cc/yy/1382735577,网络源,
叶县,http://tvpull.dxhmt.cn:9081/tv/10422-1.m3u8,网络源,
叶县,http://tvpull.dxhmt.cn:9081/tv/10422-1.m3u8#,网络源,
合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8,网络源,
吉林乡村,https://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8,网络源,
吉林卫视,http://58.57.40.22:9901/tsfile/live/1050_1.m3u8,网络源,
吉林卫视,http://36.32.174.67:60080/newlive/live/hls/40/live.m3u8,网络源,
吉林卫视,http://111.61.236.247:9081/hls/45/index.m3u8,网络源,
吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8,网络源,
吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8,网络源,
吴忠公共,http://live.kanwz.net/ggpd/sd/live.m3u8,网络源,
吴忠公共,http://live.kanwz.net/ggpd/sd/live.m3u8?zningxd,网络源,
吴忠综合,http://live.kanwz.net/zhpd/sd/live.m3u8,网络源,
吴忠综合,http://live.kanwz.net/zhpd/sd/live.m3u8?zningxd,网络源,
周口扶沟,http://live.dxhmt.cn:9081/tv/11621-1.m3u8,网络源,
哈密一套,https://tvpull.hmgbtv.com/hmtv/channel9cd66b3d5d258b2b.flv,网络源,
哈密三套,https://tvpull.hmgbtv.com/hmtv/channelfb0e5c505477aa44/playlist.m3u8,网络源,
哈密二套,https://tvpull.hmgbtv.com/hmtv/channel108259412c6a6711/playlist.m3u8,网络源,
哈尔滨娱乐,https://stream.hrbtv.net/ylpd/sd/live.m3u8,网络源,
哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8,网络源,
哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild#http://stream.hrbtv.net/ylpd/sd/live.m3u8#https://stream.hrbtv.net/ylpd/sd/live.m3u8,网络源,
哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild,网络源,
哈尔滨影视,https://stream.hrbtv.net/yspd/sd/live.m3u8,网络源,
哈尔滨影视,https://stream.hrbtv.net/yspd/playlist.m3u8,网络源,
哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8,网络源,
哈尔滨影视,http://111.43.126.240:9003/hls/5/index.m3u8,网络源,
哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild#http://stream.hrbtv.net/yspd/sd/live.m3u8,网络源,
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8,网络源,
哈尔滨新闻综合,https://stream.hrbtv.net/xwzh/sd/live.m3u8,网络源,
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild,网络源,
哈尔滨生活,https://stream.hrbtv.net/shpd/sd/live.m3u8,网络源,
哈尔滨生活,https://stream.hrbtv.net/shpd/playlist.m3u8,网络源,
哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8,网络源,
哈尔滨生活,http://111.43.126.240:9003/hls/3/index.m3u8,网络源,
哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8?zheild,网络源,
哈尔滨资讯,http://stream.hrbtv.net/zxpd/sd/live.m3u8,网络源,
哈尔滨都市咨询,http://stream.hrbtv.net/zxpd/sd/live.m3u8?zheild,网络源,
哑巴竟然会说话,https://yylunbo.ottiptv.cc/yy/1354932427,网络源,
唐河一套,http://tvpull.dxhmt.cn:9081/tv/11328-1.m3u8,网络源,
唐河一套,http://tvpull.dxhmt.cn:9081/tv/11328-1.m3u8?zhend#http://tvpull.dxhmt.cn:9081/tv/11328-1.m3u8,网络源,
唐河一套,http://tvpull.dxhmt.cn:9081/tv/11328-1.m3u8?zhend,网络源,
嘉兴新闻综合,http://tvfile.jyrmt.cn:80/nmip-media/channellive/channel104452/playlist.m3u8,网络源,
嘉兴新闻综合,http://live.zohi.tv/video/s10001-fztv-1/index.m3u8,网络源,
嘉峪关综合,http://play.kankanlive.com/live/1720583434627241.m3u8,网络源,
四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8,网络源,
四川卫视,http://satellitepull.cnr.cn/live/wxscws/playlist.m3u8,网络源,
四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8,网络源,
四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8,网络源,
四川卫视,http://222.134.245.16:9901/tsfile/live/0123_1.m3u8,网络源,
四川四姑娘山隆珠措,https://gcalic.v.myalicdn.com/gc/sgns02_1/index.m3u8,网络源,
四川峨眉山云海日出,https://gcalic.v.myalicdn.com/gc/emsarm_1/index.m3u8,网络源,
四川峨眉山普贤菩萨铜像,https://gcalic.v.myalicdn.com/gc/emspxps_1/index.m3u8,网络源,
四川峨眉山远眺万佛顶,https://gcalic.v.myalicdn.com/gc/emswfs_1/index.m3u8,网络源,
四川峨眉山远眺贡嘎雪山,https://gcalic.v.myalicdn.com/gc/emsyh_1/index.m3u8,网络源,
四川科教,http://182.150.115.21:8030/pcgacg/pcgacg_0.m3u8,网络源,
四海钓鱼,http://120.76.248.139/live/bfgd/4200000229.m3u8,网络源,
固始综合,http://live.dxhmt.cn:9081/tv/11525-1.m3u8,网络源,
固始综合,http://tvpull.dxhmt.cn:9081/tv/11525-1.m3u8,网络源,
固始综合,http://tvpull.dxhmt.cn:9081/tv/11525-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],网络源,
固镇新闻,http://www.guzhenm.com:7001/hls/hd-live.m3u8,网络源,
固镇新闻,http://www.guzhenm.com:7001/hls/hd-live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],网络源,
国产动作电影,https://yylunbo.ottiptv.cc/yy/1382736858,网络源,
国产大片电影,https://yylunbo.ottiptv.cc/yy/1354926655,网络源,
国产电影就是闹着玩的,https://yylunbo.ottiptv.cc/yy/1354931503,网络源,
国内经典动作电影,https://yylunbo.ottiptv.cc/yy/1382851522,网络源,
地理中国,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/c6baf6f74bb944aeacee1065ea72c798/1200.m3u8,网络源,
夏河,http://pili-live-hls.hfmt.net/gntv/xhtv.m3u8?zgand,网络源,
大宁综合,http://live.daningtv.com/aac_dngb/playlist.m3u8,网络源,
大江大河高分影视推荐,https://yylunbo.ottiptv.cc/yy/1382736806,网络源,
大湾区卫视,http://222.128.55.152:9080/live/dwq.m3u8,网络源,
大湾区卫视,http://gmxw.7766.org:808/hls/132/index.m3u8,网络源,
大湾区卫视,http://183.11.239.36:808/hls/132/index.m3u8,网络源,
大进军全集红色系列电影,https://yylunbo.ottiptv.cc/yy/1382745083,网络源,
天映经典,https://epg.pw/stream/cb817875cf26eb683af274dd8cdf7f559a71353d9565c32447c8d98894bc8095.ctv,网络源,
天津卫视,http://58.57.40.22:9901/tsfile/live/1034_1.m3u8,网络源,
天津卫视,http://111.61.236.247:9081/hls/29/index.m3u8,网络源,
天津卫视,http://112.46.85.60:8009/hls/44/index.m3u8,网络源,
天津卫视,http://182.150.23.74:808/hls/27/index.m3u8,网络源,
天津卫视,http://222.169.85.8:9901/tsfile/live/0135_1.m3u8,网络源,
天津卫视,http://183.11.239.36:808/hls/42/index.m3u8,网络源,
天津卫视,http://222.169.85.8:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,
天涯石,https://gcalic.v.myalicdn.com/gc/tyhjtys_1/index.m3u8,网络源,
天祝综合,https://play.kankanlive.com/live/1656487214793905.m3u8,网络源,
太谷新闻综合,http://p2.vzan.com/slowlive/596867413819827251/live.m3u8,网络源,
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&tpid=1516989100&type=0,网络源,
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&amp;tpid=1516989100&amp;type=0,网络源,
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&amp;amp;tpid=1516989100&amp;amp;type=0,网络源,
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8?zsicd,网络源,
奇幻冒险电影凯斯宾王子的魔法征途,https://yylunbo.ottiptv.cc/yy/1354926671,网络源,
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8,网络源,
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8?zxinjd,网络源,
宁夏卫视,http://58.57.40.22:9901/tsfile/live/1054_1.m3u8,网络源,
宁夏卫视,http://cssbyd.imwork.net:8082/hls/45/index.m3u8,网络源,
宁夏卫视,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8,网络源,
宁夏卫视,http://111.61.236.247:9081/hls/51/index.m3u8,网络源,
宁夏卫视,http://183.11.239.36:808/hls/106/index.m3u8,网络源,
宁夏经济,https://ls.qingting.fm/live/1841/64k.m3u8,网络源,
安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8,网络源,
安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqing,网络源,
安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd,网络源,
安徽卫视,http://58.57.40.22:9901/tsfile/live/1033_1.m3u8,网络源,
安徽卫视,http://124.116.183.146:9901/tsfile/live/0130_1.m3u8,网络源,
安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8,网络源,
安徽卫视,http://222.134.245.16:9901/tsfile/live/0130_1.m3u8,网络源,
安徽卫视,http://183.11.239.36:808/hls/40/index.m3u8,网络源,
安徽国际,https://www.ahtv.cn/folder9000/folder20193?channelIndex=6,网络源,
安徽导视,http://dspdhls.appcoo.com:8888/live/dspd/index.m3u8,网络源,
安徽影视,http://112.27.235.94:8000/hls/24/index.m3u8,网络源,
安徽影视,https://www.ahtv.cn/folder9000/folder20193?channelIndex=3,网络源,
安徽池州九华山风景区九华山,https://gcalic.v.myalicdn.com/gc/jhs05_1/index.m3u8,网络源,
安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8,网络源,
安徽黟县芦村远眺,https://gcalic.v.myalicdn.com/gc/yxlcyt_1/index.m3u8,网络源,
安徽黟县西递牌坊,https://gcalic.v.myalicdn.com/gc/yxxdpf_1/index.m3u8,网络源,
安顺新闻,http://hplayer1.juyun.tv/camera/154379194.m3u8,网络源,
宜兴新闻,http://yixing-tv-ori-hls.jstv.com/yixing-tv-ori/yixing_xw.m3u8,网络源,
宜兴紫砂,http://3gvod.zjgonline.com.cn:1935/live/_definst_/xinwenzonghe_app/chunklist.m3u8,网络源,
宜阳综合,http://live.dxhmt.cn:9081/tv/10327-1.m3u8,网络源,
宜阳综合,http://tvpull.dxhmt.cn:9081/tv/10327-1.m3u8,网络源,
宜阳综合,http://tvpull.dxhmt.cn:9081/tv/10327-1.m3u8?wsSecret=df15530a0abec41b14bca00fc96270d1&wsTime=1654956569,网络源,
宜阳综合,http://tvpull.dxhmt.cn:9081/tv/10327-1.m3u8?zhend,网络源,
宝丰综合,http://live.dxhmt.cn:9081/tv/10421-1.m3u8,网络源,
宝丰综合,http://tvpull.dxhmt.cn:9081/tv/10421-1.m3u8,网络源,
宝丰综合,http://tvpull.dxhmt.cn:9081/tv/10421-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],网络源,
宝丰综合,http://tvpull.dxhmt.cn:9081/tv/10421-1.m3u8?zhend,网络源,
宾阳综合,http://pulls.myun.tv/live/0dkp33j5.m3u8,网络源,
寒战,https://vip.ffzy-play6.com/20221019/157_bf0740ee/index.m3u8,网络源,
山东体育,http://58.57.40.22:9901/tsfile/live/1020_1.m3u8,网络源,
山东农科,http://58.57.40.22:9901/tsfile/live/1022_1.m3u8,网络源,
山东卫视,http://36.32.174.67:60080/newlive/live/hls/42/live.m3u8,网络源,
山东卫视,http://182.150.23.74:808/hls/23/index.m3u8,网络源,
山东卫视,http://183.11.239.36:808/hls/43/index.m3u8,网络源,
山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8,网络源,
山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8,网络源,
山东教育,https://test1.live.sdetv.com.cn/live/dianshizhibo/playlist.m3u8,网络源,
山东教育,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=20250927080126244a72fa1b554182ae03568fff35bca7&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20250927080126&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=106.13.250.83&SecurityKey=20250927080126&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=41ee1554c91427e91ee78ce8b64f7a33&ddCalcu=3431eae27e9f104565b48ce9c18472e7ee19,网络源,
山东教育,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=20251023080146a623a1a467704de1bb9f78bcfbe3cb85&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20251023080146&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=106.13.250.83&SecurityKey=20251023080146&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=dac6a2cd92e52b24f75ac42655739371&ddCalcu=1d7ae3c29693a0725c5d69224ec5a25b72f4,网络源,
山东教育,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=202510240801014993ead85bb84238ba256233f39ec1fe&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20251024080101&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=106.13.250.88&SecurityKey=20251024080101&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=9a9b9f0fe534bfd0201d1b9425c62be5&ddCalcu=59eaeb922b9690cf502f4e95b314db1f0d20,网络源,
山东教育,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=202510250801048fff0e4b106b4345af1deefefd8d0de7&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20251025080104&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=106.13.250.90&SecurityKey=20251025080104&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=5ed99a35aabe1c5a975b3c9f32ac70d9&ddCalcu=95dee0d2799c90aa2335fa9acb3eb15c759a,网络源,
