频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
South Park: Kyle Collection,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/646b14d0e1979c0008915a09/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84af63d1-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=8b21de13-cb73-4216-9568-5d5e11888255,网络源,,2.711,未分组,h264,426x240,30.0,有音频,0.5,False,False,0.4635,0.0
Sky News,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/55b285cd2665de274553d66f/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bb092-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=7161f04a-ca8e-48a5-ba86-50e1f09b73b7,网络源,,1.837,未分组,h264,426x240,30.0,有音频,0.599,False,False,0.7396,0.0
TBN Inspire,https://livecdn.use1-0004.jwplive.com/live/sites/Yal8cmyO/media/yfFI83Xz/live.isml/.m3u8,网络源,https://i.imgur.com/GSM0Pkr.png,1.449,未分组,h264,1920x1080,30.0,有音频,0.5365,False,False,0.5833,0.0
SBS KBC (1080p) [Not 24/7],https://vod.ikbc.co.kr/KBCTV/tv/playlist.m3u8,网络源,https://i.imgur.com/Srsw4Mi.png,5.566,未分组,h264,1280x720,29.97002997002997,有音频,0.5104,False,False,0.4427,0.0
SWR 3 Visual Radio (720p),https://swrswr3vr-hls.akamaized.net/hls/live/2018683/swr3vr/master.m3u8,网络源,https://i.imgur.com/PxSgxRO.jpg,9.962,未分组,h264,480x270,50.0,有音频,0.4479,False,False,0.5573,0.0
STAR International (720p),https://livestar.siliconweb.com/starvod/star_int/star_int.m3u8,网络源,https://i.imgur.com/6NUpxhr.png,1.883,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.599,0.0
Sanskar UK (1080p),https://d34z4embz0hjf6.cloudfront.net/out/v1/7ac2789ff9a544a49337d1ffc54ce61c/index.m3u8,网络源,https://i.imgur.com/AU5vSPF.png,5.306,未分组,h264,384x288,25.0,有音频,0.5104,False,False,0.6667,0.0
TBN Pacific,https://broadcast.tbnpacific.org.au:4430/stream/TBNPacificTV/playlist.m3u8,网络源,https://i.imgur.com/yWJTxKk.png,14.439,未分组,h264,,,有音频,0.4896,False,False,0.7083,0.0
Tele Dominicana TV (720p),https://vdopanel.jlahozconsulting.com/p/3417/hybrid/play.m3u8,网络源,https://dominicanchannels.com/wp-content/uploads/teledominicana.png,4.377,未分组,h264,1920x1080,29.97002997002997,有音频,0.5208,False,False,0.4688,0.0
Sony Channel,https://fl1.moveonjoy.com/Sony_Movie_Channel/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b9/Sony_Channel_Logo.png/512px-Sony_Channel_Logo.png,3.153,未分组,h264,1280x720,29.97002997002997,有音频,0.5104,False,False,0.3802,0.0
SWR Fernsehen Baden-Wurttemberg,https://viamotionhsi.netplus.ch/live/eds/swrbw/browser-HLS8/swrbw.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/SWR_Logo_2023.svg/512px-SWR_Logo_2023.svg.png,13.869,未分组,h264,1280x720,50.0,有音频,0.4844,False,False,0.5573,0.0
Super Cable,http://191.102.39.254:5000/live/5up3r5/playlist.m3u8,网络源,https://i.imgur.com/KYtJp8F.png,0.821,未分组,h264,1920x1080,30.0,有音频,0.5104,False,False,0.5469,0.0
Sharjah 2 (1080p),https://svs.itworkscdn.net/smc2live/smc2tv.smil/playlist.m3u8,网络源,https://i.imgur.com/Wd3Xvd1.png,1.763,未分组,h264,426x240,25.0,有音频,0.5312,False,False,0.4583,0.0
RTI La 3 (1080p) [Not 24/7],http://69.64.57.208/la3/index.m3u8,网络源,https://i.imgur.com/HdNshgF.png,0.994,未分组,h264,1280x720,50.0,有音频,0.5729,False,False,0.6615,0.0
SPIEGEL TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6576c20fb3801200084786c9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b20e626-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=9955c491-71ec-4d29-aff9-d58fb8587b88,网络源,,1.299,未分组,h264,1280x720,30.0,有音频,0.5104,False,False,0.625,0.0
SR Fernsehen (720p),https://srfs.akamaized.net/hls/live/689649/srfsgeo/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/SR_Fernsehen_Logo_2023.svg/512px-SR_Fernsehen_Logo_2023.svg.png,16.105,未分组,h264,480x270,50.0,有音频,0.4844,False,False,0.5469,0.0
Squirrel 2 (1080p),http://176.65.146.237:8401/play/a09i/index.m3u8,网络源,https://i.imgur.com/BDv4ubA.png,2.454,未分组,h264,1920x1080,25.0,有音频,0.5052,False,False,0.4167,0.0
Shopping NT (720p),https://live.shoppingntmall.com/live/10011.m3u8,网络源,https://i.imgur.com/BgbJp5X.png,6.286,未分组,h264,1280x720,30.0,有音频,0.5833,False,False,0.4792,0.0
Tele Pavia (720p),http://wms.shared.streamshow.it/telepavia/telepavia/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/6/66/LOGO_telePAVIA.png,2.146,未分组,h264,1280x720,25.0,有音频,0.5833,False,False,0.4896,0.0
Tele7music,https://live.tele7music.ro/hls/stream/index.m3u8,网络源,https://i.imgur.com/11b5W8u.png,4.345,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.4948,0.0
Starz Encore Classic East,https://fl1.moveonjoy.com/STARZ_ENCORE_CLASSIC/index.m3u8,网络源,https://i.imgur.com/L6GjoS4.png,3.283,未分组,h264,1920x1080,29.97002997002997,有音频,0.5573,False,False,0.4219,0.0
Sanskar USA (1080p),https://d2netiedy8cz3x.cloudfront.net/out/v1/9bf6fa4ac8d6432cb98da13b121ba3c2/index.m3u8,网络源,https://i.imgur.com/5WBWruX.png,5.794,未分组,h264,384x288,25.0,有音频,0.5,False,False,0.8281,0.0
SoloBáilalo (480p),https://5ff3d9babae13.streamlock.net/8000/8000/playlist.m3u8,网络源,https://i.imgur.com/SImJE7c.png,3.903,未分组,h264,1280x720,29.97002997002997,有音频,0.6406,False,False,0.7604,0.0
SIC Replay (1080p),https://production-fast-sic.content.okast.tv/fa2e8c4385712f9a7dce4ff2dcebac2e/channels/d9070446-8448-455e-8075-773b1ba12562/d47eae0f-ad77-414a-9a1d-2a6628ba18c3/media_.m3u8,网络源,https://i.imgur.com/fj84mXz.png,1.822,未分组,h264,640x360,29.97002997002997,有音频,0.526,False,False,0.6198,0.0
ST Europe Channel (720p),https://5f22d76e220e1.streamlock.net/steuropetv/steuropetv/playlist.m3u8,网络源,https://i.imgur.com/M5j7y2N.png,2.846,未分组,h264,1280x720,59.94005994005994,有音频,0.4375,False,False,0.7031,0.0
Samen1 TV (720p),https://server-67.stream-server.nl:1936/Samen1TV/Samen1TV/playlist.m3u8,网络源,https://i.imgur.com/3ivlnLO.png,3.371,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.5469,0.0
Sooriyan TV (1080p),https://live20.bozztv.com/giatv/giatv-Infinittyott/Infinittyott/playlist.m3u8,网络源,https://i.ibb.co/LSyydKj/Sooriyan-TV-Tamil.jpg,1.069,未分组,h264,1920x1080,60.0,有音频,0.4896,False,False,0.0,0.0
Teen Nick,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f0d668b872e4400073acc68/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc866489-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=4f361083-c742-4292-ae56-5568ac6d34f2,网络源,,1.872,未分组,h264,426x240,30.0,有音频,0.5469,False,False,0.4948,0.0
Starz West,https://fl1.moveonjoy.com/STARZ_WEST/index.m3u8,网络源,https://i.imgur.com/N7oSm4d.png,3.134,未分组,h264,1920x1080,29.97002997002997,有音频,0.4792,False,False,0.6146,0.0
Smithsonian Channel East,https://fl1.moveonjoy.com/SMITHSONIAN_CHANNEL/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/SmithsonianChannellogo.png/512px-SmithsonianChannellogo.png,3.037,未分组,h264,1280x720,59.94005994005994,有音频,0.4896,False,False,0.5781,0.0
Samiaki TV (540p) [Not 24/7],http://live.cast-control.eu:1935/samiaki/samiaki/playlist.m3u8,网络源,https://i.imgur.com/9Pf1we6.png,1.903,未分组,h264,720x540,25.0,有音频,0.5104,False,False,0.5521,0.0
Sanskar Web TV (1080p),https://deatfcv3xdvi3.cloudfront.net/out/v1/7a43dd2f64e34ec28da1b4bd6923251a/index.m3u8,网络源,https://i.imgur.com/mu2B6hw.png,5.343,未分组,h264,384x288,25.0,有音频,0.4792,False,False,0.6458,0.0
Stingray Naturescape (1080p),https://lotus.stingray.com/manifest/naturescape-a003-montreal/samsungtvplus/master.m3u8,网络源,https://i.imgur.com/882kd90.png,1.487,未分组,h264,256x144,29.97002997002997,有音频,0.5052,False,False,0.6875,0.0
Soap Turco (720p),https://fast-channels-network-soapturco-1-it.rakuten.wurl.tv/playlist.m3u8,网络源,,1.392,未分组,h264,1280x720,29.97002997002997,有音频,0.5781,False,False,0.5833,0.0
South Park: Cartman Collection,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65df4934f7f0af0008c32545/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7c0255-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=6f24dcfb-da34-41f5-919b-8bba40f8df5b,网络源,,1.875,未分组,h264,426x240,30.0,有音频,0.5156,False,False,0.4583,0.0
Stingray Soul Storm (1080p),https://lotus.stingray.com/manifest/ose-134ads-montreal/samsungtvplus/master.m3u8,网络源,https://i.imgur.com/dU1KC3f.png,0.809,未分组,h264,1920x1080,29.97002997002997,有音频,0.5,False,False,0.5104,0.0
RTL 102.5 TV (1080p),https://dd782ed59e2a4e86aabf6fc508674b59.msvdn.net/live/S97044836/tbbP8T1ZRPBL/playlist_video.m3u8,网络源,https://i.imgur.com/75qUdR7.png,10.341,未分组,h264,640x360,25.0,有音频,0.5781,False,False,0.5365,0.0
Rules of Engagement,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64be635a40962900080aaca5/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b209802-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=dd3f1fc3-4840-421b-aa93-6670bb219b9a,网络源,,1.407,未分组,h264,426x240,30.0,有音频,0.5052,False,False,0.6979,0.0
Siping TV,http://stream2.jlntv.cn/sptv/sd/live.m3u8?_upt=f27750421743154598,网络源,https://www.tvchinese.net/uploads/tv/sptv1.jpg,2.615,未分组,h264,1280x720,25.0,有音频,0.4583,False,False,0.5729,0.0
Tastemade International,https://cdn-apse1-prod.tsv2.amagi.tv/linear/amg00047-tastemade-tmintlaus-samsungnz/playlist.m3u8,网络源,https://i.imgur.com/xP7Ehn8.png,4.523,未分组,h264,1920x1080,30.0,有音频,0.5,False,False,0.5052,0.0
Shabab FM (720p) [Not 24/7],https://streaming.zaytonatube.com:8081/ShababFM/shabab/index.m3u8,网络源,https://i.imgur.com/4Cyz4Bn.png,3.908,未分组,h264,1920x1080,30.0,有音频,0.5417,False,False,0.5938,0.0
Shalom Global (1080p),https://d28xtgmk9tfk6b.cloudfront.net/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SHALOM_TV/images/LOGO_HD/image.png,11.864,未分组,h264,640x360,25.0,有音频,0.5469,False,False,0.4479,0.0
Shemaroo Umang (720p),https://mumt04.tangotv.in/SHEMAROOUMANG/index.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SHEMAROO_UMANG/images/LOGO_HD/image.png,6.376,未分组,h264,720x720,25.0,有音频,0.4896,False,False,0.474,0.0
Stingray Greatest Holiday Hits,https://d39g1vxj2ef6in.cloudfront.net/v1/manifest/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/54947915-6504-4548-aaef-eabd451f8607/1.m3u8,网络源,https://i.imgur.com/Hz2d6og.png,0.587,未分组,h264,1920x1080,29.97002997002997,有音频,0.5417,False,False,0.4219,0.0
SFGovTV San Francisco The Government Channel (720p),https://cdn3.wowza.com/5/ZFdxUW9BQWt2UWRL/sanfrancisco/G0051_048/playlist.m3u8,网络源,https://i.imgur.com/uYXuwmV.png,0.729,未分组,h264,1920x1080,29.97002997002997,有音频,0.5781,False,False,0.5156,0.0
Shabakeh 7 (576p),https://t.northtelecom.org/Shabakeh.m3u8,网络源,https://i.imgur.com/oHmh5Jb.png,3.340,未分组,h264,1280x720,25.0,有音频,0.4948,False,False,0.5312,0.0
RUTC TV (720p),http://d26sxnc75smwvh.cloudfront.net/livehttporigin/rutclive_720p2.stream/playlist.m3u8,网络源,https://i.ibb.co/yPDhKBp/rutc-logo.jpg,0.829,未分组,h264,1280x720,29.97002997002997,有音频,0.5104,False,False,0.5729,0.0
RTL 102.5 Disco (1080p),https://dd782ed59e2a4e86aabf6fc508674b59.msvdn.net/live/S51100361/0Fb4R3k82b5Z/playlist_video.m3u8,网络源,https://i.imgur.com/JA1OPrz.png,10.733,未分组,h264,640x360,25.0,有音频,0.5208,False,False,0.5,0.0
Streek TV (720p) [Not 24/7],http://cdn22.streampartner.nl/streektv/streektv/playlist.m3u8,网络源,https://i.imgur.com/48lkh57.png,1.758,未分组,h264,1280x720,50.0,有音频,0.5312,False,False,0.5312,0.0
Smithsonian Channel Selects,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f21ea08007a49000762d349/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bb094-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=984e1d1d-6d7f-4f0b-98a5-825ccb67a891,网络源,https://images.pluto.tv/channels/5f21ea08007a49000762d349/featuredImage.jpg,1.506,未分组,h264,426x240,30.0,有音频,0.5885,False,False,0.4844,0.0
RTV LOVE (720p),https://d2o8iss0ldenh4.cloudfront.net/nlpo/clr-nlpo/rtvlove/index.m3u8,网络源,https://i.imgur.com/hucwX6v.png,4.743,未分组,h264,1280x720,25.0,有音频,0.5573,False,False,0.7708,0.0
Sun RTV (720p) [Not 24/7],https://live.artidijitalmedya.com/artidijital_sunrtv/sunrtv/playlist.m3u8,网络源,https://i.postimg.cc/2yqxg2Km/sunrtv.png,5.404,未分组,h264,1280x720,25.0,有音频,0.5156,False,False,0.5417,0.0
RTL 102.5 Best (1080p),https://dd782ed59e2a4e86aabf6fc508674b59.msvdn.net/live/S76960628/OEPHRUIctA0M/playlist_video.m3u8,网络源,https://i.imgur.com/9PNlbaq.png,9.466,未分组,h264,640x360,25.0,有音频,0.5417,False,False,0.6146,0.0
Stingray Greatest Hits,https://d39g1vxj2ef6in.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/master.m3u8?ads.xumo_channelId=88883053,网络源,,0.976,未分组,h264,1920x1080,29.97002997002997,有音频,0.5521,False,False,0.5573,0.0
RTV Purmerend (720p),https://ms2.mx-cd.net/dtv-10/268-2641474/RTV_Purmerend_TV.smil/playlist.m3u8,网络源,https://i.postimg.cc/QCTsnq8W/rtvpurmerend.png,4.182,未分组,h264,1280x720,25.0,有音频,0.5156,False,False,0.776,0.0
SBS CJB (540p) [Not 24/7],http://1.222.207.80:1935/live/cjbtv/playlist.m3u8,网络源,https://i.imgur.com/zVunmpQ.png,2.164,未分组,h264,1280x720,30.0,有音频,0.5208,False,False,0.5052,0.0
Salaam TV (720p),https://vg-zeefta.akamaized.net/ptnr-yupptv/title-zeesalaam/v1/manifest/611d79b11b77e2f571934fd80ca1413453772ac7/426c6db7-595e-4aa8-859c-7e86ed2811d0/af896be5-4743-41fc-8b6a-eb05e44f3a6e/3.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SALAAM_TV/images/LOGO_HD/image.png,3.203,未分组,h264,1280x720,25.0,有音频,0.5365,False,False,0.5208,0.0
TBN Україна (720p),https://5d23269b3ec0c.streamlock.net/WEB_Ukraine24/ngrp:Ukraine24.stream-adaptive/playlist.m3u8,网络源,https://i.imgur.com/PhbrGyM.png,5.400,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.6198,0.0
Rupasi Bangla (720p),https://cdn-4.pishow.tv/live/1039/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_RUPOSHI_BANGLA_TV/images/LOGO_HD/image.png,12.294,未分组,h264,424x240,25.0,有音频,0.5729,False,False,0.6771,0.0
Strongman (720p),https://rightsboosterltd-scl-1-eu.rakuten.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/bVQBF6R.png,1.274,未分组,h264,1280x720,29.97002997002997,有音频,0.5469,False,False,0.4479,0.0
STV (720p),http://89.201.163.244:8080/hls/hdmi.m3u8,网络源,https://i.imgur.com/Z3yRl17.png,1.257,未分组,h264,1280x720,12.5,有音频,0.4948,False,False,0.0,0.0
Sports TV (720p) [Geo-blocked],https://live.sportstv.com.tr/hls/low/sportstv.m3u8,网络源,https://i.postimg.cc/sXMS2194/sportstv.png,3.950,未分组,h264,1920x1080,30.0,有音频,0.5573,False,False,0.5625,0.0
SRC TV (720p),http://highvolume155.streampartner.nl/adminsrc/adminsrc/playlist.m3u8,网络源,https://i.postimg.cc/4yzYKcKV/srctv.png,1.929,未分组,h264,1280x720,50.0,有音频,0.526,False,False,0.8021,0.0
Shalom TV (360p),https://media.streambrothers.com:1936/8400/8400/playlist.m3u8,网络源,https://i.imgur.com/lJ4MLHn.png,13.347,未分组,h264,640x360,29.97002997002997,有音频,0.5104,False,False,0.5,0.0
Spirit TV (720p) [Not 24/7],https://cdnlive.myspirit.tv/LS-ATL-43240-2/index.m3u8,网络源,https://i.imgur.com/yCp6vXz.png,1.487,未分组,h264,1280x720,30.0,有音频,0.5573,False,False,0.4635,0.0
Showtime West (1080p),https://fl1.moveonjoy.com/SHOWTIME_WEST/index.m3u8,网络源,https://i.postimg.cc/4NFMSszc/showtime.png,3.079,未分组,h264,1280x720,59.94005994005994,有音频,0.5,False,False,0.5365,0.0
Sheffield Live TV (360p) [Not 24/7],http://tv.sheffieldlive.org/hls/main.m3u8,网络源,https://i.imgur.com/p0QzCFs.png,1.073,未分组,h264,640x360,25.0,有音频,0.5208,False,False,0.7708,0.0
Syros TV1 (720p),https://eco.streams.ovh:1936/syrostv1/syrostv1/playlist.m3u8,网络源,https://i.imgur.com/arQe5qS.png,3.750,未分组,h264,1920x1080,30.0,有音频,0.5208,False,False,0.5781,0.0
STAR Channel (Finland) (720p),https://live-fi.tvkaista.net/star-channel/live.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/8/89/Star_Channel_2020.svg/512px-Star_Channel_2020.svg.png,3.627,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.599,0.0
SUMtv Latino (1080p),https://bozztv.com/uni10rtmp/ssstv2-cdn/smil:ssstv2web.smil/playlist.m3u8,网络源,https://i.imgur.com/ZObFN8Z.png,2.077,未分组,h264,,,有音频,0.4896,False,False,0.5729,0.0
SONGTV Russia,https://songtv.hls.iptvdc.com/web-russia/playlist.m3u8,网络源,https://i.imgur.com/nM7LbmV.png,16.733,未分组,h264,1920x1080,25.0,有音频,0.5469,False,False,0.4844,0.0
Stingray Hitlist,https://d39g1vxj2ef6in.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/master.m3u8?ads.xumo_channelId=88883054,网络源,https://i.imgur.com/lgpIwId.png,1.115,未分组,h264,1920x1080,29.97002997002997,有音频,0.5156,False,False,0.6302,0.0
RTL 102.5 Traffic (1080p),https://dd782ed59e2a4e86aabf6fc508674b59.msvdn.net/live/S38122967/2lyQRIAAGgRR/playlist_video.m3u8,网络源,https://i.imgur.com/EBftMcB.png,9.477,未分组,h264,640x360,25.0,有音频,0.5573,False,False,0.4375,0.0
Stingray Naturescape,https://d39g1vxj2ef6in.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/master.m3u8?ads.xumo_channelId=88883056,网络源,https://i.imgur.com/882kd90.png,2.595,未分组,h264,256x144,29.97002997002997,有音频,0.5417,False,False,0.5104,0.0
SUMtv English (1080p),https://bozztv.com/uni10rtmp/ssstv1-cdn/smil:ssstv1web.smil/playlist.m3u8,网络源,https://i.imgur.com/hp1rJjX.png,2.119,未分组,h264,1920x1080,29.97002997002997,有音频,0.5208,False,False,0.5365,0.0
Samuel Goldwyn Classics (1080p),https://samuelgoldwyn-classics-1-us.roku.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/XC30JAF.png,2.350,未分组,h264,1920x1080,29.97002997002997,有音频,0.5625,False,False,0.526,0.0
Tastemade en Espanol [Geo-blocked],https://tastemadees16us-xumo.amagi.tv/playlist.m3u8,网络源,https://i.imgur.com/8s6aRwv.png,2.849,未分组,h264,384x216,30.0,有音频,0.5938,False,False,0.3802,0.0
RTL 102.5 Napulè (1080p),https://dd782ed59e2a4e86aabf6fc508674b59.msvdn.net/live/S27134503/0f9AhuwKlhnZ/playlist_video.m3u8,网络源,https://i.imgur.com/HFPw1YW.png,9.088,未分组,h264,640x360,25.0,有音频,0.474,False,False,0.4688,0.0
Soweto TV (576p),https://cdn.freevisiontv.co.za/sttv/smil:soweto.stream.smil/playlist.m3u8,网络源,https://i.postimg.cc/5NR3qdj0/sowetotv.png,2.919,未分组,h264,720x576,25.0,有音频,0.5833,False,False,0.5781,0.0
Tapesh 2,https://maxtvhls.wns.live/hls/stream.m3u8,网络源,https://i.postimg.cc/3NndCTBx/tapesh2.png,2.517,未分组,h264,1280x720,25.0,有音频,0.4792,False,False,0.5417,0.0
Super9 TV (480p) [Not 24/7],https://tv.radiohosting.online:1936/TV344/TV344/playlist.m3u8,网络源,https://i.imgur.com/TntqGmR.png,7.053,未分组,h264,854x480,30.0,有音频,0.5156,False,False,0.0,0.0
RTTR Trento (720p),https://5f204aff97bee.streamlock.net/RTTRlive/livestream/playlist.m3u8,网络源,https://i.imgur.com/6DyzN8M.png,2.643,未分组,h264,1920x1080,25.0,有音频,0.5885,False,False,0.5365,0.0
Scientology Network (1080p),https://stream6.scientology.org/master.m3u8,网络源,https://i.imgur.com/HOYF8NA.png,3.617,未分组,h264,960x540,29.97002997002997,有音频,0.5208,False,False,0.4271,0.0
Supermarket Sweep (1080p) [Geo-blocked],https://amg00145-buzzr-bigballs-supermarket-rokuus-iqx8g.amagi.tv/playlist/amg00145-buzzr-bigballs-supermarket-rokuus/playlist.m3u8,网络源,,3.899,未分组,h264,1920x1080,29.97002997002997,有音频,0.4844,False,False,0.7083,0.0
South Park: Original Version,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/646b150a15939400089e2702/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b20e624-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=66a70830-38b9-4503-9a57-f56496627504,网络源,,1.398,未分组,h264,640x360,30.0,有音频,0.474,False,False,0.5052,0.0
Super TV Brescia (720p),http://wms.shared.streamshow.it:1935/supertv/supertv/live.m3u8,网络源,,2.052,未分组,h264,1280x720,25.0,有音频,0.4948,False,False,0.9219,0.0
Taurianova TV (720p),https://5f22d76e220e1.streamlock.net/taurianovatv/taurianovatv/playlist.m3u8,网络源,https://www.taurianovatv.it/wp-content/uploads/2024/04/cropped-FotoJet-2-HD15.jpg,2.913,未分组,h264,1280x720,25.0,有音频,0.5885,False,False,0.5156,0.0
Sport Fishing TV,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/eea68b79-bfe2-451e-a227-d637a5b9548a/manifest.m3u8,网络源,,5.235,未分组,h264,1920x1080,25.0,有音频,0.5104,False,False,0.5521,0.0
SOY Plancha TV (720p),https://59ef525c24caa.streamlock.net/vmtv/soyplancha/playlist.m3u8,网络源,https://i.ibb.co/P4kpMgk/1689344714578.jpg,2.911,未分组,h264,1280x720,30.0,有音频,0.5677,False,False,0.5573,0.0
Shams TV (1080p),https://stream.shams.tv/hls/stream.m3u8,网络源,https://i.postimg.cc/PJdsTyx8/shamstv.png,2.687,未分组,h264,1920x1080,24.0,有音频,0.4896,False,False,0.5938,0.0
RTL 102.5 Caliente (1080p),https://dd782ed59e2a4e86aabf6fc508674b59.msvdn.net/live/S8448465/zTYa1Z5Op9ue/playlist_video.m3u8,网络源,https://i.imgur.com/P0zsi6I.png,9.508,未分组,h264,640x360,25.0,有音频,0.5156,False,False,0.5052,0.0
Strongman Champions League (720p),https://rightsboosterltd-scl-2-eu.rakuten.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/bVQBF6R.png,1.219,未分组,h264,1280x720,29.97002997002997,有音频,0.5781,False,False,0.5573,0.0
SBT TV,http://122.155.12.107:1935/live/sbt_tv_aac_300/playlist.m3u8,网络源,https://i.imgur.com/rmNDylW.png,2.966,未分组,h264,1280x720,25.0,有音频,0.5677,False,False,0.4583,0.0
Schladming-Dachstein TV (720p),https://m317.video-stream-hosting.de/gzSoftware-live/_definst_/smil:livestream.smil/playlist.m3u8,网络源,https://i.ibb.co/VjnzhMM/Logo-Schl-Dachstein-TV-HP-JPG.jpg,7.165,未分组,h264,1280x720,50.0,有音频,0.5365,False,False,0.6094,0.0
Sun News (540p),http://103.140.254.2:3500/live/676.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SUN_NEWS/images/LOGO_HD/image.png,6.503,未分组,h264,960x540,25.0,有音频,0.5156,False,False,0.5312,0.0
Santa María Televisión (720p) [Not 24/7],https://pantera1-100gb-cl-movistar.dps.live/smtv/smtv.smil/playlist.m3u8,网络源,https://i.imgur.com/SnbGpoK.png,3.383,未分组,h264,1280x720,30.0,有音频,0.5208,False,False,0.4948,0.0
Sud Radio,https://raw.githubusercontent.com/Sibprod/streams/main/ressources/dm/py/hls/sudradio.m3u8,网络源,https://www.sudradio.fr/wp-content/themes/sud-2023/assets/img/logo-fondblanc-parlons.png,1.918,未分组,h264,320x184,25.0,有音频,0.0,False,False,0.0,0.0
